CAN Message; 0x24:028f2092c5567704
1739209753.6454666;-38.13080360867914
1739209753.645469;-45.120503652039325
1739209753.6454713;-45.120503652039325
1739209753.6454737;-38.13080360867914
1739209753.6454759;-38.13080360867914
1739209753.6454782;-38.13080360867914
1739209753.6454806;-35.57807855764607
1739209753.645483;-38.13080360867914
1739209753.6454854;-45.120503652039325
1739209753.6454875;-45.120503652039325
1739209753.64549;-33.981070128970906
1739209753.6454923;-38.13080360867914
1739209753.6454947;-45.120503652039325
1739209753.645497;-45.120503652039325
1739209753.6454992;-38.13080360867914
1739209753.6455016;-45.120503652039325
1739209753.645504;-45.120503652039325
1739209753.6455064;-32.816014438256545
1739209753.6455088;-32.816014438256545
1739209753.645511;-38.13080360867914
1739209753.6455133;-45.120503652039325
1739209753.6455157;-38.13080360867914
1739209753.645518;-38.13080360867914
1739209753.6455204;-45.120503652039325
1739209753.6455226;-45.120503652039325
1739209753.645525;-45.120503652039325
1739209753.6455274;-45.120503652039325
1739209753.6455297;-38.13080360867914
1739209753.6455321;-38.13080360867914
1739209753.6455343;-38.13080360867914
1739209753.6455367;-38.13080360867914
1739209753.645539;-35.57807855764607
1739209753.6455414;-45.120503652039325
1739209753.6455438;-45.120503652039325
1739209753.645546;-45.120503652039325
1739209753.6455483;-38.13080360867914
1739209753.6455507;-35.57807855764607
1739209753.645553;-45.120503652039325
1739209753.6455555;-45.120503652039325
1739209753.6455576;-45.120503652039325
1739209753.64556;-45.120503652039325
1739209753.6455624;-38.13080360867914
1739209753.6455648;-45.120503652039325
1739209753.6455672;-45.120503652039325
1739209753.6455693;-38.13080360867914
1739209753.6455717;-38.13080360867914
1739209753.645574;-38.13080360867914
1739209753.6455765;-38.13080360867914
1739209753.6455789;-38.13080360867914
1739209753.645581;-45.120503652039325
1739209753.6455834;-33.981070128970906
1739209753.6455858;-38.13080360867914
1739209753.6455882;-45.120503652039325
1739209753.6455905;-45.120503652039325
1739209753.6455927;-45.120503652039325
1739209753.645595;-38.13080360867914
1739209753.6455975;-38.13080360867914
1739209753.6455998;-35.57807855764607
1739209753.6456022;-38.13080360867914
1739209753.6456044;-45.120503652039325
1739209753.6456068;-45.120503652039325
1739209753.6456091;-38.13080360867914
1739209753.6456115;-38.13080360867914
1739209753.645614;-45.120503652039325
1739209753.645616;-45.120503652039325
1739209753.6456184;-38.13080360867914
1739209753.6456208;-33.981070128970906
1739209753.6456232;-38.13080360867914
1739209753.6456256;-45.120503652039325
1739209753.6456277;-38.13080360867914
1739209753.6456301;-32.816014438256545
1739209753.6456325;-35.57807855764607
1739209753.645635;-45.120503652039325
1739209753.6456373;-45.120503652039325
1739209753.6456394;-38.13080360867914
1739209753.6456418;-38.13080360867914
1739209753.6456442;-45.120503652039325
1739209753.6456466;-38.13080360867914
1739209753.645649;-45.120503652039325
1739209753.645651;-38.13080360867914
1739209753.6456535;-38.13080360867914
1739209753.6456559;-38.13080360867914
1739209753.6456583;-45.120503652039325
1739209753.6456606;-33.981070128970906
1739209753.6456628;-33.981070128970906
1739209753.6456652;-38.13080360867914
1739209753.6456676;-45.120503652039325
1739209753.64567;-45.120503652039325
1739209753.6456723;-38.13080360867914
1739209753.6456745;-38.13080360867914
1739209753.6456769;-28.992665084841942
1739209753.6456792;-28.992665084841942
1739209753.6456816;-45.120503652039325
1739209753.645684;-38.13080360867914
1739209753.6456861;-38.13080360867914
1739209753.6456885;-38.13080360867914
1739209753.645691;-45.120503652039325
1739209753.6456933;-38.13080360867914
1739209753.6456957;-45.120503652039325
1739209753.6456978;-38.13080360867914
1739209753.6457002;-45.120503652039325
1739209753.6457026;-45.120503652039325
1739209753.645705;-45.120503652039325
1739209753.6457074;-45.120503652039325
1739209753.6457095;-35.57807855764607
1739209753.645712;-45.120503652039325
1739209753.6457143;-38.13080360867914
1739209753.6457167;-38.13080360867914
1739209753.645719;-38.13080360867914
1739209753.6457212;-38.13080360867914
1739209753.6457236;-45.120503652039325
1739209753.645726;-38.13080360867914
1739209753.6457283;-45.120503652039325
1739209753.6457307;-33.981070128970906
1739209753.6457329;-38.13080360867914
1739209753.6457353;-31.141103565318915
1739209753.6457376;-45.120503652039325
1739209753.64574;-33.981070128970906
1739209753.6457424;-45.120503652039325
1739209753.6457446;-35.57807855764607
1739209753.645747;-35.57807855764607
1739209753.6457493;-45.120503652039325
1739209753.6457517;-38.13080360867914
1739209753.645754;-31.141103565318915
1739209753.6457562;-32.816014438256545
1739209753.6457586;-38.13080360867914
1739209753.645761;-45.120503652039325
1739209753.6457634;-38.13080360867914
1739209753.6457658;-33.981070128970906
1739209753.645768;-45.120503652039325
1739209753.6457703;-38.13080360867914
1739209753.6457727;-30.49652367304973
1739209753.645775;-35.57807855764607
1739209753.6457775;-45.120503652039325
1739209753.6457796;-45.120503652039325
1739209753.645782;-32.816014438256545
1739209753.6457844;-38.13080360867914
1739209753.6457868;-45.120503652039325
1739209753.6457891;-38.13080360867914
1739209753.6457913;-33.981070128970906
1739209753.6457937;-32.816014438256545
1739209753.645796;-45.120503652039325
1739209753.6457984;-45.120503652039325
1739209753.6458008;-38.13080360867914
1739209753.645803;-38.13080360867914
1739209753.6458054;-45.120503652039325
1739209753.6458077;-45.120503652039325
1739209753.6458101;-45.120503652039325
1739209753.6458123;-45.120503652039325
1739209753.6458147;-35.57807855764607
1739209753.645817;-35.57807855764607
1739209753.6458194;-45.120503652039325
1739209753.6458218;-45.120503652039325
1739209753.645824;-38.13080360867914
1739209753.6458263;-45.120503652039325
1739209753.6458287;-38.13080360867914
1739209753.645831;-38.13080360867914
1739209753.6458335;-45.120503652039325
1739209753.6458356;-45.120503652039325
1739209753.645838;-38.13080360867914
1739209753.6458404;-38.13080360867914
1739209753.6458428;-45.120503652039325
1739209753.6458452;-33.981070128970906
1739209753.6458473;-32.816014438256545
1739209753.6458497;-38.13080360867914
1739209753.645852;-38.13080360867914
1739209753.6458545;-38.13080360867914
1739209753.6458569;-38.13080360867914
1739209753.645859;-45.120503652039325
1739209753.6458614;-45.120503652039325
1739209753.6458638;-38.13080360867914
1739209753.6458662;-38.13080360867914
1739209753.6458685;-38.13080360867914
1739209753.6458707;-45.120503652039325
1739209753.645873;-45.120503652039325
1739209753.6458755;-38.13080360867914
1739209753.6458778;-31.141103565318893
1739209753.6458802;-45.120503652039325
1739209753.6458824;-45.120503652039325
1739209753.6458848;-31.141103565318915
1739209753.6458871;-38.13080360867914
1739209753.6458895;-45.120503652039325
1739209753.645892;-45.120503652039325
1739209753.645894;-33.981070128970906
1739209753.6458964;-45.120503652039325
1739209753.6458988;-38.13080360867914
1739209753.6459012;-45.120503652039325
1739209753.6459036;-45.120503652039325
1739209753.6459057;-38.13080360867914
1739209753.645908;-38.13080360867914
1739209753.6459105;-38.13080360867914
1739209753.645913;-38.13080360867914
1739209753.6459153;-32.816014438256545
1739209753.6459174;-45.120503652039325
1739209753.6459198;-38.13080360867914
1739209753.6459222;-35.57807855764607
1739209753.6459246;-35.57807855764607
1739209753.645927;-45.120503652039325
1739209753.645929;-45.120503652039325
1739209753.6459315;-45.120503652039325
1739209753.6459339;-38.13080360867914
1739209753.6459363;-38.13080360867914
1739209753.6459386;-38.13080360867914
1739209753.6459408;-38.13080360867914
1739209753.6459432;-45.120503652039325
1739209753.6459455;-38.13080360867914
1739209753.645948;-35.57807855764607
1739209753.6459503;-45.120503652039325
1739209753.6459525;-45.120503652039325
1739209753.6459548;-45.120503652039325
1739209753.6459572;-35.57807855764607
1739209753.6459596;-38.13080360867914
1739209753.645962;-33.981070128970906
1739209753.6459641;-45.120503652039325
1739209753.6459665;-35.57807855764607
1739209753.645969;-45.120503652039325
1739209753.6459713;-45.120503652039325
1739209753.6459737;-33.981070128970906
1739209753.6459758;-38.13080360867914
1739209753.6459782;-33.981070128970906
1739209753.6459806;-45.120503652039325
1739209753.645983;-38.13080360867914
1739209753.6459854;-38.13080360867914
1739209753.6459875;-38.13080360867914
1739209753.64599;-38.13080360867914
1739209753.6459923;-45.120503652039325
1739209753.6459947;-35.57807855764607
1739209753.645997;-45.120503652039325
1739209753.6459992;-33.981070128970906
1739209753.6460016;-38.13080360867914
1739209753.646004;-38.13080360867914
1739209753.6460087;-38.13080360867914
1739209753.6460137;-33.981070128970906
1739209753.6460185;-35.57807855764607
1739209753.6460233;-38.13080360867914
1739209753.6460283;-38.13080360867914
1739209753.646033;-45.120503652039325
1739209753.6460378;-45.120503652039325
1739209753.6460426;-45.120503652039325
1739209753.6460476;-33.981070128970906
1739209753.6460524;-45.120503652039325
1739209753.6460571;-45.120503652039325
1739209753.6460621;-45.120503652039325
1739209753.646067;-38.13080360867914
1739209753.6460717;-38.13080360867914
1739209753.6460767;-45.120503652039325
1739209753.6460814;-38.13080360867914
1739209753.6460862;-38.13080360867914
1739209753.6460912;-35.57807855764607
1739209753.646096;-38.13080360867914
1739209753.6461008;-45.120503652039325
1739209753.6461058;-45.120503652039325
1739209753.6461105;-31.141103565318915
1739209753.6461153;-32.816014438256545
1739209753.64612;-35.57807855764607
1739209753.646125;-45.120503652039325
1739209753.6461298;-38.13080360867914
1739209753.6461346;-35.57807855764607
1739209753.6461396;-35.57807855764607
1739209753.6461444;-38.13080360867914
1739209753.6461492;-38.13080360867914
1739209753.6461542;-38.13080360867914
1739209753.646159;-35.57807855764607
1739209753.6461637;-38.13080360867914
1739209753.6461687;-45.120503652039325
1739209753.6461735;-45.120503652039325
1739209753.6461782;-45.120503652039325
1739209753.646183;-38.13080360867914
1739209753.646188;-33.981070128970906
1739209753.6461928;-33.981070128970906
1739209753.6461976;-45.120503652039325
1739209753.6462026;-45.120503652039325
1739209753.6462073;-45.120503652039325
1739209753.646212;-38.13080360867914
1739209753.646217;-45.120503652039325
1739209753.6462219;-45.120503652039325
1739209753.6462266;-38.13080360867914
1739209753.6462317;-35.57807855764607
1739209753.6462364;-32.816014438256545
1739209753.6462412;-45.120503652039325
1739209753.6462462;-45.120503652039325
1739209753.646251;-38.13080360867914
1739209753.6462557;-45.120503652039325
1739209753.6462605;-33.981070128970906
1739209753.6462655;-38.13080360867914
1739209753.6462703;-38.13080360867914
1739209753.646275;-45.120503652039325
1739209753.64628;-45.120503652039325
1739209753.6462848;-38.13080360867914
1739209753.6462896;-45.120503652039325
1739209753.6462946;-45.120503652039325
1739209753.6462994;-33.981070128970906
1739209753.6463041;-33.981070128970906
1739209753.6463091;-31.141103565318915
1739209753.646314;-45.120503652039325
1739209753.6463187;-45.120503652039325
1739209753.6463234;-38.13080360867914
1739209753.6463284;-38.13080360867914
1739209753.6463332;-35.57807855764607
1739209753.646338;-38.13080360867914
1739209753.646343;-38.13080360867914
1739209753.6463478;-33.981070128970906
1739209753.6463525;-45.120503652039325
1739209753.6463575;-38.13080360867914
1739209753.6463623;-45.120503652039325
1739209753.646367;-45.120503652039325
1739209753.646372;-45.120503652039325
1739209753.6463768;-45.120503652039325
1739209753.6463816;-38.13080360867914
1739209753.6463866;-38.13080360867914
1739209753.6463914;-45.120503652039325
1739209753.6463962;-38.13080360867914
1739209753.646401;-45.120503652039325
1739209753.646406;-45.120503652039325
1739209753.6464107;-45.120503652039325
1739209753.6464155;-45.120503652039325
1739209753.6464205;-45.120503652039325
1739209753.6464252;-35.57807855764607
1739209753.64643;-35.57807855764607
1739209753.646435;-45.120503652039325
1739209753.6464398;-45.120503652039325
1739209753.6464446;-35.57807855764607
1739209753.6464496;-38.13080360867914
1739209753.6464543;-45.120503652039325
1739209753.646459;-45.120503652039325
1739209753.646464;-33.981070128970906
1739209753.6464689;-35.57807855764607
1739209753.6464736;-38.13080360867914
1739209753.6464784;-45.120503652039325
1739209753.6464834;-38.13080360867914
1739209753.6464882;-38.13080360867914
1739209753.646493;-45.120503652039325
1739209753.646498;-38.13080360867914
1739209753.6465027;-38.13080360867914
1739209753.6465075;-32.816014438256545
1739209753.6465125;-45.120503652039325
1739209753.6465173;-45.120503652039325
1739209753.646522;-38.13080360867914
1739209753.646527;-35.57807855764607
1739209753.6465318;-35.57807855764607
1739209753.6465366;-38.13080360867914
1739209753.6465414;-45.120503652039325
1739209753.6465464;-45.120503652039325
1739209753.6465511;-38.13080360867914
1739209753.646556;-32.816014438256545
1739209753.646561;-38.13080360867914
1739209753.6465657;-45.120503652039325
1739209753.6465704;-38.13080360867914
1739209753.6465755;-32.816014438256545
1739209753.6465802;-45.120503652039325
1739209753.646585;-45.120503652039325
1739209753.64659;-38.13080360867914
1739209753.6465948;-45.120503652039325
1739209753.6465995;-45.120503652039325
1739209753.6466045;-45.120503652039325
1739209753.6466093;-45.120503652039325
1739209753.646614;-45.120503652039325
1739209753.6466188;-38.13080360867914
1739209753.6466238;-32.816014438256545
1739209753.6466286;-38.13080360867914
1739209753.6466334;-45.120503652039325
1739209753.6466384;-45.120503652039325
1739209753.6466432;-32.816014438256545
1739209753.646648;-45.120503652039325
1739209753.646653;-45.120503652039325
1739209753.6466577;-45.120503652039325
1739209753.6466625;-45.120503652039325
1739209753.6466675;-38.13080360867914
1739209753.6466722;-35.57807855764607
1739209753.646677;-45.120503652039325
1739209753.6466818;-45.120503652039325
1739209753.6466868;-38.13080360867914
1739209753.6466916;-38.13080360867914
1739209753.6466963;-38.13080360867914
1739209753.6467013;-38.13080360867914
1739209753.646706;-38.13080360867914
1739209753.6467109;-45.120503652039325
1739209753.6467159;-38.13080360867914
1739209753.6467206;-38.13080360867914
1739209753.6467254;-45.120503652039325
1739209753.6467304;-38.13080360867914
1739209753.6467352;-38.13080360867914
1739209753.64674;-35.57807855764607
1739209753.646745;-45.120503652039325
1739209753.6467497;-38.13080360867914
1739209753.6467545;-38.13080360867914
1739209753.6467593;-45.120503652039325
1739209753.6467643;-38.13080360867914
1739209753.646769;-45.120503652039325
1739209753.6467738;-45.120503652039325
1739209753.6467788;-45.120503652039325
