CAN Message; 0x150:020085914890f184
1739209846.8147585;-38.13080360867914
1739209846.814778;-35.57807855764607
1739209846.8147974;-38.13080360867914
1739209846.8148167;-38.13080360867914
1739209846.8148363;-45.120503652039325
1739209846.8148556;-33.981070128970906
1739209846.8148751;-38.13080360867914
1739209846.8148944;-45.120503652039325
1739209846.8149137;-38.13080360867914
1739209846.8149333;-38.13080360867914
1739209846.8149526;-32.816014438256545
1739209846.8149722;-45.120503652039325
1739209846.8149915;-45.120503652039325
1739209846.8150108;-38.13080360867914
1739209846.8150303;-45.120503652039325
1739209846.8150496;-38.13080360867914
1739209846.8150692;-38.13080360867914
1739209846.8150885;-45.120503652039325
1739209846.8151078;-45.120503652039325
1739209846.8151274;-45.120503652039325
1739209846.8151467;-33.981070128970906
1739209846.815166;-30.49652367304973
1739209846.8151855;-38.13080360867914
1739209846.8152049;-45.120503652039325
1739209846.8152244;-45.120503652039325
1739209846.8152437;-35.57807855764607
1739209846.815263;-35.57807855764607
1739209846.8152826;-38.13080360867914
1739209846.815302;-33.981070128970906
1739209846.8153214;-33.981070128970906
1739209846.8153408;-45.120503652039325
1739209846.81536;-38.13080360867914
1739209846.8153796;-38.13080360867914
1739209846.815399;-45.120503652039325
1739209846.8154182;-45.120503652039325
1739209846.8154378;-38.13080360867914
1739209846.815457;-45.120503652039325
1739209846.8154767;-45.120503652039325
1739209846.815496;-45.120503652039325
1739209846.8155153;-38.13080360867914
1739209846.8155348;-45.120503652039325
1739209846.8155541;-38.13080360867914
1739209846.8155737;-38.13080360867914
1739209846.815593;-38.13080360867914
1739209846.8156123;-45.120503652039325
1739209846.8156319;-35.57807855764607
1739209846.8156512;-35.57807855764607
1739209846.8156707;-38.13080360867914
1739209846.81569;-45.120503652039325
1739209846.8157094;-35.57807855764607
1739209846.815729;-35.57807855764607
1739209846.8157482;-45.120503652039325
1739209846.8157675;-45.120503652039325
1739209846.815787;-33.981070128970906
1739209846.8158064;-45.120503652039325
1739209846.815826;-45.120503652039325
1739209846.8158453;-35.57807855764607
1739209846.8158646;-38.13080360867914
1739209846.815884;-45.120503652039325
1739209846.8159034;-35.57807855764607
1739209846.815923;-35.57807855764607
1739209846.8159423;-35.57807855764607
1739209846.8159616;-32.816014438256545
1739209846.8159811;-45.120503652039325
1739209846.8160005;-38.13080360867914
1739209846.81602;-35.57807855764607
1739209846.8160393;-35.57807855764607
1739209846.8160586;-38.13080360867914
1739209846.8160782;-45.120503652039325
1739209846.8160975;-38.13080360867914
1739209846.8161168;-45.120503652039325
1739209846.8161364;-38.13080360867914
1739209846.8161557;-38.13080360867914
1739209846.8161752;-38.13080360867914
1739209846.8161945;-45.120503652039325
1739209846.8162138;-38.13080360867914
1739209846.8162334;-31.141103565318893
1739209846.8162527;-45.120503652039325
1739209846.8162723;-45.120503652039325
1739209846.8162916;-35.57807855764607
1739209846.816311;-35.57807855764607
1739209846.8163304;-38.13080360867914
1739209846.8163497;-45.120503652039325
1739209846.816369;-38.13080360867914
1739209846.8163886;-38.13080360867914
1739209846.816408;-38.13080360867914
1739209846.8164275;-32.816014438256545
1739209846.8164468;-45.120503652039325
1739209846.816466;-45.120503652039325
1739209846.8164856;-38.13080360867914
1739209846.816505;-35.57807855764607
1739209846.8165245;-38.13080360867914
1739209846.8165438;-38.13080360867914
1739209846.8165631;-38.13080360867914
1739209846.8165827;-35.57807855764607
1739209846.816602;-45.120503652039325
1739209846.8166215;-38.13080360867914
1739209846.8166409;-45.120503652039325
1739209846.8166602;-38.13080360867914
1739209846.8166797;-38.13080360867914
1739209846.816699;-45.120503652039325
1739209846.8167183;-45.120503652039325
1739209846.816738;-45.120503652039325
1739209846.8167572;-33.981070128970906
1739209846.8167768;-45.120503652039325
1739209846.816796;-38.13080360867914
1739209846.8168154;-45.120503652039325
1739209846.816835;-38.13080360867914
1739209846.8168542;-45.120503652039325
1739209846.8168738;-32.816014438256545
1739209846.816893;-25.826314394896354
1739209846.8169124;-45.120503652039325
1739209846.816932;-45.120503652039325
1739209846.8169513;-38.13080360867914
1739209846.8169708;-32.816014438256545
1739209846.8169901;-38.13080360867914
1739209846.8170094;-38.13080360867914
1739209846.817029;-45.120503652039325
1739209846.8170483;-45.120503652039325
1739209846.8170676;-45.120503652039325
1739209846.8170872;-45.120503652039325
1739209846.8171065;-45.120503652039325
1739209846.817126;-35.57807855764607
1739209846.8171453;-35.57807855764607
1739209846.8171647;-45.120503652039325
1739209846.8171842;-38.13080360867914
1739209846.8172035;-38.13080360867914
1739209846.817223;-45.120503652039325
1739209846.8172424;-38.13080360867914
1739209846.8172617;-45.120503652039325
1739209846.8172812;-45.120503652039325
1739209846.8173006;-45.120503652039325
1739209846.8173199;-45.120503652039325
1739209846.8173394;-38.13080360867914
1739209846.8173587;-30.49652367304973
1739209846.8173783;-35.57807855764607
1739209846.8173976;-38.13080360867914
1739209846.817417;-38.13080360867914
1739209846.8174365;-32.816014438256545
1739209846.8174558;-45.120503652039325
1739209846.8174753;-45.120503652039325
1739209846.8174946;-45.120503652039325
1739209846.817514;-45.120503652039325
1739209846.8175335;-45.120503652039325
1739209846.8175528;-45.120503652039325
1739209846.8175724;-38.13080360867914
1739209846.8175917;-45.120503652039325
1739209846.817611;-38.13080360867914
1739209846.8176305;-45.120503652039325
1739209846.8176498;-38.13080360867914
1739209846.8176692;-38.13080360867914
1739209846.8176887;-45.120503652039325
1739209846.817708;-45.120503652039325
1739209846.8177276;-45.120503652039325
1739209846.8177469;-45.120503652039325
1739209846.8177662;-35.57807855764607
1739209846.8177857;-38.13080360867914
1739209846.817805;-45.120503652039325
1739209846.8178246;-35.57807855764607
1739209846.817844;-38.13080360867914
1739209846.8178632;-31.141103565318915
1739209846.8178828;-33.981070128970906
1739209846.817902;-38.13080360867914
1739209846.8179216;-38.13080360867914
1739209846.817941;-45.120503652039325
1739209846.8179603;-38.13080360867914
1739209846.8179798;-45.120503652039325
1739209846.8179991;-45.120503652039325
1739209846.8180184;-38.13080360867914
1739209846.818038;-33.981070128970906
1739209846.8180573;-45.120503652039325
1739209846.8180768;-33.981070128970906
1739209846.8180962;-38.13080360867914
1739209846.8181155;-45.120503652039325
1739209846.818135;-30.49652367304973
1739209846.8181543;-32.816014438256545
1739209846.818174;-45.120503652039325
1739209846.8181932;-45.120503652039325
1739209846.8182125;-38.13080360867914
1739209846.818232;-38.13080360867914
1739209846.8182514;-45.120503652039325
1739209846.8182707;-38.13080360867914
1739209846.8182902;-45.120503652039325
1739209846.8183095;-45.120503652039325
1739209846.818329;-45.120503652039325
1739209846.8183484;-45.120503652039325
1739209846.8183677;-38.13080360867914
1739209846.8183873;-38.13080360867914
1739209846.8184066;-45.120503652039325
1739209846.8184261;-38.13080360867914
1739209846.8184454;-45.120503652039325
1739209846.8184648;-38.13080360867914
1739209846.8184843;-38.13080360867914
1739209846.8185036;-45.120503652039325
1739209846.8185232;-45.120503652039325
1739209846.8185425;-45.120503652039325
1739209846.8185618;-45.120503652039325
1739209846.8185813;-38.13080360867914
1739209846.8186007;-45.120503652039325
1739209846.81862;-33.981070128970906
1739209846.8186395;-45.120503652039325
1739209846.8186588;-38.13080360867914
1739209846.8186784;-35.57807855764607
1739209846.8186977;-35.57807855764607
1739209846.818717;-45.120503652039325
1739209846.8187366;-38.13080360867914
1739209846.8187559;-38.13080360867914
1739209846.8187754;-38.13080360867914
1739209846.8187947;-38.13080360867914
1739209846.818814;-38.13080360867914
1739209846.8188336;-45.120503652039325
1739209846.818853;-38.13080360867914
1739209846.8188725;-45.120503652039325
1739209846.8188918;-45.120503652039325
1739209846.818911;-45.120503652039325
1739209846.8189306;-38.13080360867914
1739209846.81895;-45.120503652039325
1739209846.8189692;-35.57807855764607
1739209846.8189888;-35.57807855764607
1739209846.819008;-33.981070128970906
1739209846.8190277;-38.13080360867914
1739209846.819047;-45.120503652039325
1739209846.8190663;-38.13080360867914
1739209846.8190858;-35.57807855764607
1739209846.8191051;-45.120503652039325
1739209846.8191247;-45.120503652039325
1739209846.819144;-38.13080360867914
1739209846.8191633;-38.13080360867914
1739209846.8191829;-35.57807855764607
1739209846.8192022;-45.120503652039325
1739209846.8192215;-38.13080360867914
1739209846.819241;-32.816014438256545
1739209846.8192604;-38.13080360867914
1739209846.81928;-38.13080360867914
1739209846.8192992;-38.13080360867914
1739209846.8193185;-45.120503652039325
1739209846.819338;-45.120503652039325
1739209846.8193574;-45.120503652039325
1739209846.819377;-45.120503652039325
1739209846.8193963;-28.992665084841942
1739209846.8194156;-33.981070128970906
1739209846.8194351;-45.120503652039325
1739209846.8194544;-38.13080360867914
1739209846.819474;-38.13080360867914
1739209846.8194933;-45.120503652039325
1739209846.8195126;-45.120503652039325
1739209846.8195322;-32.816014438256545
1739209846.8195515;-33.981070128970906
1739209846.8195708;-45.120503652039325
1739209846.8195903;-38.13080360867914
1739209846.8196096;-45.120503652039325
1739209846.8196292;-45.120503652039325
1739209846.8196485;-45.120503652039325
1739209846.8196678;-45.120503652039325
1739209846.8196874;-35.57807855764607
1739209846.8197067;-38.13080360867914
1739209846.8197262;-38.13080360867914
1739209846.8197455;-33.981070128970906
1739209846.8197649;-38.13080360867914
1739209846.8197844;-38.13080360867914
1739209846.8198037;-45.120503652039325
1739209846.8198233;-38.13080360867914
1739209846.8198426;-45.120503652039325
1739209846.819862;-28.992665084841942
1739209846.8198814;-31.141103565318915
1739209846.8199008;-38.13080360867914
1739209846.81992;-45.120503652039325
1739209846.8199396;-38.13080360867914
1739209846.819959;-45.120503652039325
1739209846.8199785;-38.13080360867914
1739209846.8199978;-38.13080360867914
1739209846.820017;-45.120503652039325
1739209846.8200366;-45.120503652039325
1739209846.820056;-38.13080360867914
1739209846.8200755;-45.120503652039325
1739209846.8200948;-38.13080360867914
1739209846.8201141;-29.438486411369333
1739209846.8201337;-35.57807855764607
1739209846.820153;-45.120503652039325
1739209846.8201723;-33.981070128970906
1739209846.8201919;-35.57807855764607
1739209846.8202112;-33.981070128970906
1739209846.8202307;-38.13080360867914
1739209846.82025;-45.120503652039325
1739209846.8202693;-33.981070128970906
1739209846.820289;-45.120503652039325
1739209846.8203082;-45.120503652039325
1739209846.8203278;-32.816014438256545
1739209846.820347;-30.49652367304973
1739209846.8203664;-45.120503652039325
1739209846.820386;-38.13080360867914
1739209846.8204052;-32.816014438256545
1739209846.8204248;-38.13080360867914
1739209846.820444;-45.120503652039325
1739209846.8204634;-32.816014438256545
1739209846.820483;-45.120503652039325
1739209846.8205023;-45.120503652039325
1739209846.8205216;-38.13080360867914
1739209846.8205411;-45.120503652039325
1739209846.8205605;-45.120503652039325
1739209846.82058;-32.816014438256545
1739209846.8205993;-45.120503652039325
1739209846.8206186;-45.120503652039325
1739209846.8206382;-38.13080360867914
1739209846.8206575;-45.120503652039325
1739209846.820677;-38.13080360867914
1739209846.8206964;-35.57807855764607
1739209846.8207157;-38.13080360867914
1739209846.8207352;-45.120503652039325
1739209846.8207545;-38.13080360867914
1739209846.820774;-45.120503652039325
1739209846.8207934;-38.13080360867914
1739209846.8208127;-45.120503652039325
1739209846.8208323;-33.981070128970906
1739209846.8208516;-32.816014438256545
1739209846.8208709;-38.13080360867914
1739209846.8208904;-38.13080360867914
1739209846.8209097;-38.13080360867914
1739209846.8209293;-32.816014438256545
1739209846.8209486;-38.13080360867914
1739209846.820968;-38.13080360867914
1739209846.8209875;-31.141103565318915
1739209846.8210068;-38.13080360867914
1739209846.8210263;-38.13080360867914
1739209846.8210456;-45.120503652039325
1739209846.821065;-33.981070128970906
1739209846.8210845;-35.57807855764607
1739209846.8211038;-38.13080360867914
1739209846.8211231;-38.13080360867914
1739209846.8211427;-45.120503652039325
1739209846.821162;-38.13080360867914
1739209846.8211815;-38.13080360867914
1739209846.8212008;-35.57807855764607
1739209846.8212202;-45.120503652039325
1739209846.8212397;-45.120503652039325
1739209846.821259;-45.120503652039325
1739209846.8212786;-38.13080360867914
1739209846.821298;-35.57807855764607
1739209846.8213172;-35.57807855764607
1739209846.8213367;-45.120503652039325
1739209846.821356;-35.57807855764607
1739209846.8213756;-38.13080360867914
1739209846.821395;-45.120503652039325
1739209846.8214142;-38.13080360867914
1739209846.8214338;-38.13080360867914
1739209846.821453;-38.13080360867914
1739209846.8214724;-45.120503652039325
1739209846.821492;-33.981070128970906
1739209846.8215113;-45.120503652039325
1739209846.8215308;-45.120503652039325
1739209846.8215501;-45.120503652039325
1739209846.8215694;-38.13080360867914
1739209846.821589;-38.13080360867914
1739209846.8216083;-38.13080360867914
1739209846.8216279;-33.981070128970906
1739209846.8216472;-45.120503652039325
1739209846.8216665;-33.981070128970906
1739209846.821686;-33.981070128970906
1739209846.8217053;-38.13080360867914
1739209846.8217247;-38.13080360867914
1739209846.8217442;-33.981070128970906
1739209846.8217635;-31.141103565318915
1739209846.821783;-45.120503652039325
1739209846.8218024;-38.13080360867914
1739209846.8218217;-45.120503652039325
1739209846.8218412;-38.13080360867914
1739209846.8218606;-45.120503652039325
1739209846.82188;-38.13080360867914
1739209846.8218994;-45.120503652039325
1739209846.8219187;-35.57807855764607
1739209846.8219383;-38.13080360867914
1739209846.8219576;-38.13080360867914
1739209846.8219771;-45.120503652039325
1739209846.8219965;-38.13080360867914
1739209846.8220158;-38.13080360867914
1739209846.8220353;-38.13080360867914
1739209846.8220546;-38.13080360867914
1739209846.822074;-35.57807855764607
1739209846.8220935;-35.57807855764607
1739209846.8221128;-38.13080360867914
1739209846.8221323;-45.120503652039325
1739209846.8221517;-38.13080360867914
1739209846.822171;-38.13080360867914
1739209846.8221905;-45.120503652039325
1739209846.8222098;-45.120503652039325
1739209846.8222294;-38.13080360867914
1739209846.8222487;-38.13080360867914
1739209846.822268;-38.13080360867914
1739209846.8222876;-45.120503652039325
