CAN Message; 0x150:0000659796118d62
1739209778.3322427;-45.120503652039325
1739209778.332247;-45.120503652039325
1739209778.3322513;-45.120503652039325
1739209778.3322556;-38.13080360867914
1739209778.33226;-35.57807855764607
1739209778.3322642;-38.13080360867914
1739209778.3322682;-45.120503652039325
1739209778.3322725;-33.981070128970906
1739209778.3322768;-32.816014438256545
1739209778.332281;-38.13080360867914
1739209778.3322854;-45.120503652039325
1739209778.3322897;-38.13080360867914
1739209778.332294;-38.13080360867914
1739209778.332298;-38.13080360867914
1739209778.3323023;-38.13080360867914
1739209778.3323066;-28.58837851428586
1739209778.332311;-45.120503652039325
1739209778.3323152;-38.13080360867914
1739209778.3323195;-35.57807855764607
1739209778.3323238;-38.13080360867914
1739209778.3323278;-38.13080360867914
1739209778.3323321;-38.13080360867914
1739209778.3323364;-33.981070128970906
1739209778.3323407;-38.13080360867914
1739209778.332345;-45.120503652039325
1739209778.3323493;-45.120503652039325
1739209778.3323536;-33.981070128970906
1739209778.3323576;-38.13080360867914
1739209778.332362;-38.13080360867914
1739209778.3323662;-38.13080360867914
1739209778.3323705;-35.57807855764607
1739209778.3323748;-38.13080360867914
1739209778.332379;-45.120503652039325
1739209778.3323834;-38.13080360867914
1739209778.3323874;-35.57807855764607
1739209778.3323917;-38.13080360867914
1739209778.332396;-45.120503652039325
1739209778.3324003;-38.13080360867914
1739209778.3324046;-32.816014438256545
1739209778.332409;-33.981070128970906
1739209778.3324132;-45.120503652039325
1739209778.3324172;-38.13080360867914
1739209778.3324215;-35.57807855764607
1739209778.3324258;-38.13080360867914
1739209778.3324301;-38.13080360867914
1739209778.3324344;-45.120503652039325
1739209778.3324387;-38.13080360867914
1739209778.332443;-38.13080360867914
1739209778.332447;-45.120503652039325
1739209778.3324513;-45.120503652039325
1739209778.3324556;-45.120503652039325
1739209778.33246;-45.120503652039325
1739209778.3324642;-45.120503652039325
1739209778.3324685;-35.57807855764607
1739209778.3324728;-38.13080360867914
1739209778.3324769;-45.120503652039325
1739209778.3324811;-45.120503652039325
1739209778.3324854;-38.13080360867914
1739209778.3324897;-38.13080360867914
1739209778.332494;-38.13080360867914
1739209778.3324983;-45.120503652039325
1739209778.3325026;-38.13080360867914
1739209778.3325067;-45.120503652039325
1739209778.332511;-33.981070128970906
1739209778.3325152;-38.13080360867914
1739209778.3325195;-45.120503652039325
1739209778.3325238;-45.120503652039325
1739209778.332528;-45.120503652039325
1739209778.3325324;-45.120503652039325
1739209778.3325365;-45.120503652039325
1739209778.3325408;-45.120503652039325
1739209778.332545;-45.120503652039325
1739209778.3325493;-45.120503652039325
1739209778.3325536;-45.120503652039325
1739209778.332558;-45.120503652039325
1739209778.3325622;-38.13080360867914
1739209778.3325663;-38.13080360867914
1739209778.3325706;-45.120503652039325
1739209778.3325748;-45.120503652039325
1739209778.3325791;-45.120503652039325
1739209778.3325834;-29.438486411369333
1739209778.3325877;-38.13080360867914
1739209778.332592;-45.120503652039325
1739209778.332596;-45.120503652039325
1739209778.3326004;-30.49652367304973
1739209778.3326046;-38.13080360867914
1739209778.332609;-45.120503652039325
1739209778.3326132;-38.13080360867914
1739209778.3326175;-45.120503652039325
1739209778.3326218;-38.13080360867914
1739209778.3326259;-38.13080360867914
1739209778.3326302;-38.13080360867914
1739209778.3326344;-38.13080360867914
1739209778.3326387;-38.13080360867914
1739209778.332643;-45.120503652039325
1739209778.3326473;-45.120503652039325
1739209778.3326516;-35.57807855764607
1739209778.3326557;-38.13080360867914
1739209778.33266;-38.13080360867914
1739209778.3326643;-38.13080360867914
1739209778.3326685;-31.141103565318893
1739209778.3326728;-38.13080360867914
1739209778.3326771;-45.120503652039325
1739209778.3326814;-45.120503652039325
1739209778.3326855;-45.120503652039325
1739209778.3326898;-38.13080360867914
1739209778.332694;-38.13080360867914
1739209778.3326983;-45.120503652039325
1739209778.3327026;-45.120503652039325
1739209778.332707;-38.13080360867914
1739209778.3327112;-35.57807855764607
1739209778.3327153;-38.13080360867914
1739209778.3327196;-45.120503652039325
1739209778.3327239;-45.120503652039325
1739209778.3327281;-35.57807855764607
1739209778.3327324;-38.13080360867914
1739209778.3327367;-45.120503652039325
1739209778.332741;-45.120503652039325
1739209778.332745;-32.816014438256545
1739209778.3327494;-45.120503652039325
1739209778.3327537;-30.49652367304973
1739209778.332758;-35.57807855764607
1739209778.3327622;-45.120503652039325
1739209778.3327665;-38.13080360867914
1739209778.3327708;-38.13080360867914
1739209778.3327749;-33.981070128970906
1739209778.3327792;-38.13080360867914
1739209778.3327835;-38.13080360867914
1739209778.3327878;-45.120503652039325
1739209778.333723;-33.981070128970906
1739209778.3337252;-38.13080360867914
1739209778.3337274;-45.120503652039325
1739209778.3337295;-32.816014438256545
1739209778.3337317;-38.13080360867914
1739209778.3337338;-38.13080360867914
1739209778.333736;-38.13080360867914
1739209778.3337383;-45.120503652039325
1739209778.3337405;-38.13080360867914
1739209778.3337426;-45.120503652039325
1739209778.3337448;-45.120503652039325
1739209778.333747;-45.120503652039325
1739209778.333749;-45.120503652039325
1739209778.3337512;-45.120503652039325
1739209778.3337536;-38.13080360867914
1739209778.3337557;-38.13080360867914
1739209778.3337579;-29.438486411369347
1739209778.33376;-38.13080360867914
1739209778.3337622;-38.13080360867914
1739209778.3337643;-45.120503652039325
1739209778.3337665;-38.13080360867914
1739209778.3337688;-45.120503652039325
1739209778.333771;-45.120503652039325
1739209778.3337731;-38.13080360867914
1739209778.3337753;-31.141103565318915
1739209778.3337774;-38.13080360867914
1739209778.3337796;-45.120503652039325
1739209778.3337817;-45.120503652039325
1739209778.333784;-45.120503652039325
1739209778.3337862;-45.120503652039325
1739209778.3337884;-38.13080360867914
1739209778.3337905;-45.120503652039325
1739209778.3337927;-38.13080360867914
1739209778.3337948;-45.120503652039325
1739209778.333797;-38.13080360867914
1739209778.3337994;-35.57807855764607
1739209778.3338015;-38.13080360867914
1739209778.3338037;-45.120503652039325
1739209778.3338058;-38.13080360867914
1739209778.333808;-45.120503652039325
1739209778.33381;-45.120503652039325
1739209778.3338122;-45.120503652039325
1739209778.3338146;-45.120503652039325
1739209778.3338168;-35.57807855764607
1739209778.333819;-38.13080360867914
1739209778.333821;-38.13080360867914
1739209778.3338232;-38.13080360867914
1739209778.3338253;-45.120503652039325
1739209778.3338275;-33.981070128970906
1739209778.3338299;-38.13080360867914
1739209778.333832;-38.13080360867914
1739209778.3338342;-45.120503652039325
1739209778.3338363;-33.981070128970906
1739209778.3338385;-45.120503652039325
1739209778.3338406;-38.13080360867914
1739209778.3338428;-38.13080360867914
1739209778.3338451;-45.120503652039325
1739209778.3338473;-33.981070128970906
1739209778.3338494;-35.57807855764607
1739209778.3338516;-45.120503652039325
1739209778.3338537;-38.13080360867914
1739209778.3338559;-31.141103565318893
1739209778.333858;-38.13080360867914
1739209778.3338604;-45.120503652039325
1739209778.3338625;-38.13080360867914
1739209778.3338647;-35.57807855764607
1739209778.3338668;-38.13080360867914
1739209778.333869;-45.120503652039325
1739209778.3338711;-45.120503652039325
1739209778.3338733;-45.120503652039325
1739209778.3338757;-45.120503652039325
1739209778.3338778;-45.120503652039325
1739209778.33388;-38.13080360867914
1739209778.333882;-45.120503652039325
1739209778.3338842;-38.13080360867914
1739209778.3338864;-45.120503652039325
1739209778.3338885;-38.13080360867914
1739209778.333891;-32.816014438256545
1739209778.333893;-38.13080360867914
1739209778.3338952;-45.120503652039325
1739209778.3338974;-38.13080360867914
1739209778.3338995;-35.57807855764607
1739209778.3339016;-38.13080360867914
1739209778.3339038;-45.120503652039325
1739209778.3339062;-45.120503652039325
1739209778.3339083;-38.13080360867914
1739209778.3339105;-38.13080360867914
1739209778.3339126;-45.120503652039325
1739209778.3339148;-38.13080360867914
1739209778.333917;-45.120503652039325
1739209778.3339193;-45.120503652039325
1739209778.3339214;-45.120503652039325
1739209778.3339236;-38.13080360867914
1739209778.3339257;-32.816014438256545
1739209778.3339279;-45.120503652039325
1739209778.33393;-38.13080360867914
1739209778.3339322;-38.13080360867914
1739209778.3339345;-30.49652367304973
1739209778.3339367;-33.981070128970906
1739209778.3339388;-45.120503652039325
1739209778.333941;-38.13080360867914
1739209778.3339431;-38.13080360867914
1739209778.3339453;-38.13080360867914
1739209778.3339474;-45.120503652039325
1739209778.3339498;-45.120503652039325
1739209778.333952;-45.120503652039325
1739209778.333954;-45.120503652039325
1739209778.3339562;-45.120503652039325
1739209778.3339584;-45.120503652039325
1739209778.3339605;-45.120503652039325
1739209778.3339627;-38.13080360867914
1739209778.333965;-38.13080360867914
1739209778.3339672;-31.141103565318915
1739209778.3339694;-32.816014438256545
1739209778.3339715;-38.13080360867914
1739209778.3339736;-38.13080360867914
1739209778.3339758;-38.13080360867914
1739209778.333978;-38.13080360867914
1739209778.3339803;-35.57807855764607
1739209778.3339825;-38.13080360867914
1739209778.3339846;-45.120503652039325
1739209778.3339868;-38.13080360867914
1739209778.333989;-33.981070128970906
1739209778.333991;-38.13080360867914
1739209778.3339932;-45.120503652039325
1739209778.3339956;-45.120503652039325
1739209778.3339977;-38.13080360867914
1739209778.3339999;-45.120503652039325
1739209778.334002;-38.13080360867914
1739209778.3340042;-38.13080360867914
1739209778.3340063;-38.13080360867914
1739209778.3340085;-38.13080360867914
1739209778.3340108;-45.120503652039325
1739209778.334013;-45.120503652039325
1739209778.3340151;-38.13080360867914
1739209778.3340173;-32.816014438256545
1739209778.3340194;-45.120503652039325
1739209778.3340216;-33.981070128970906
1739209778.3340237;-31.141103565318915
1739209778.334026;-45.120503652039325
1739209778.3340282;-45.120503652039325
1739209778.3340304;-38.13080360867914
1739209778.3340325;-38.13080360867914
1739209778.3340347;-45.120503652039325
1739209778.3340368;-38.13080360867914
1739209778.334039;-45.120503652039325
1739209778.3340414;-38.13080360867914
1739209778.3340435;-35.57807855764607
1739209778.3340456;-38.13080360867914
1739209778.3340478;-45.120503652039325
1739209778.33405;-45.120503652039325
1739209778.334052;-45.120503652039325
1739209778.3340542;-38.13080360867914
1739209778.3340566;-45.120503652039325
1739209778.3340588;-33.981070128970906
1739209778.334061;-38.13080360867914
1739209778.334063;-45.120503652039325
1739209778.3340652;-35.57807855764607
1739209778.3340673;-38.13080360867914
1739209778.3340695;-45.120503652039325
1739209778.3340719;-45.120503652039325
1739209778.334074;-32.816014438256545
1739209778.3340762;-31.141103565318915
1739209778.3340783;-38.13080360867914
1739209778.3340805;-38.13080360867914
1739209778.3340826;-45.120503652039325
1739209778.3340847;-33.981070128970906
1739209778.3340871;-38.13080360867914
1739209778.3340893;-38.13080360867914
1739209778.3340914;-38.13080360867914
1739209778.3340936;-38.13080360867914
1739209778.3340957;-45.120503652039325
1739209778.3340979;-38.13080360867914
1739209778.3341;-38.13080360867914
1739209778.3341024;-45.120503652039325
1739209778.3341045;-45.120503652039325
1739209778.3341067;-38.13080360867914
1739209778.3341088;-32.816014438256545
1739209778.334111;-28.992665084841942
1739209778.3341131;-45.120503652039325
1739209778.3341153;-38.13080360867914
1739209778.3341177;-32.816014438256545
1739209778.3341198;-33.981070128970906
1739209778.334122;-38.13080360867914
1739209778.334124;-38.13080360867914
1739209778.3341262;-32.816014438256545
1739209778.3341284;-33.981070128970906
1739209778.3341305;-38.13080360867914
1739209778.334133;-45.120503652039325
1739209778.334135;-33.981070128970906
1739209778.3341372;-38.13080360867914
1739209778.3341393;-45.120503652039325
1739209778.3341415;-38.13080360867914
1739209778.3341436;-45.120503652039325
1739209778.3341458;-38.13080360867914
1739209778.3341482;-38.13080360867914
1739209778.3341503;-38.13080360867914
1739209778.3341525;-45.120503652039325
1739209778.3341546;-33.981070128970906
1739209778.3341568;-45.120503652039325
1739209778.334159;-45.120503652039325
1739209778.334161;-38.13080360867914
1739209778.3341634;-38.13080360867914
1739209778.3341656;-38.13080360867914
1739209778.3341677;-38.13080360867914
1739209778.3341699;-35.57807855764607
1739209778.334172;-38.13080360867914
1739209778.3341742;-45.120503652039325
1739209778.3341763;-45.120503652039325
1739209778.3341787;-38.13080360867914
1739209778.3341808;-38.13080360867914
1739209778.334183;-45.120503652039325
1739209778.3341851;-45.120503652039325
1739209778.3341873;-35.57807855764607
1739209778.3341894;-38.13080360867914
1739209778.3341916;-38.13080360867914
1739209778.334194;-38.13080360867914
1739209778.334196;-38.13080360867914
1739209778.3341982;-33.981070128970906
1739209778.3342004;-45.120503652039325
1739209778.3342025;-38.13080360867914
1739209778.3342047;-38.13080360867914
1739209778.3342068;-38.13080360867914
1739209778.3342092;-45.120503652039325
1739209778.3342113;-45.120503652039325
1739209778.3342135;-45.120503652039325
1739209778.3342156;-38.13080360867914
1739209778.3342178;-35.57807855764607
1739209778.33422;-38.13080360867914
1739209778.334222;-38.13080360867914
1739209778.3342245;-38.13080360867914
1739209778.3342266;-38.13080360867914
1739209778.3342288;-38.13080360867914
1739209778.334231;-38.13080360867914
1739209778.334233;-38.13080360867914
1739209778.3342352;-45.120503652039325
1739209778.3342373;-38.13080360867914
1739209778.3342397;-35.57807855764607
1739209778.3342419;-33.981070128970906
1739209778.334244;-45.120503652039325
1739209778.3342462;-38.13080360867914
1739209778.3342483;-35.57807855764607
1739209778.3342505;-38.13080360867914
1739209778.3342526;-35.57807855764607
1739209778.334255;-45.120503652039325
1739209778.3342571;-45.120503652039325
1739209778.3342593;-45.120503652039325
1739209778.3342614;-35.57807855764607
1739209778.3342636;-38.13080360867914
1739209778.3342657;-38.13080360867914
1739209778.3342679;-38.13080360867914
1739209778.3342702;-45.120503652039325
1739209778.3342724;-38.13080360867914
1739209778.3342745;-35.57807855764607
1739209778.3342767;-35.57807855764607
1739209778.3342788;-38.13080360867914
1739209778.334281;-45.120503652039325
1739209778.334283;-45.120503652039325
1739209778.3342855;-38.13080360867914
1739209778.3342876;-35.57807855764607
1739209778.3342898;-45.120503652039325
