CAN Message; 0x77:991864677f353877
1739209855.1339061;-45.120503652039325
1739209855.1339107;-32.816014438256545
1739209855.1339152;-38.13080360867914
1739209855.1339197;-38.13080360867914
1739209855.1339245;-38.13080360867914
1739209855.133929;-38.13080360867914
1739209855.1339335;-45.120503652039325
1739209855.133938;-45.120503652039325
1739209855.1339426;-45.120503652039325
1739209855.1339471;-38.13080360867914
1739209855.1339517;-32.816014438256545
1739209855.1339562;-30.49652367304973
1739209855.133961;-45.120503652039325
1739209855.1339655;-38.13080360867914
1739209855.13397;-38.13080360867914
1739209855.1339746;-33.981070128970906
1739209855.133979;-38.13080360867914
1739209855.1339836;-38.13080360867914
1739209855.1339881;-45.120503652039325
1739209855.1339927;-45.120503652039325
1739209855.1339974;-45.120503652039325
1739209855.134002;-38.13080360867914
1739209855.1340065;-45.120503652039325
1739209855.134011;-45.120503652039325
1739209855.1340156;-45.120503652039325
1739209855.13402;-45.120503652039325
1739209855.1340246;-45.120503652039325
1739209855.1340292;-45.120503652039325
1739209855.134034;-45.120503652039325
1739209855.1340384;-38.13080360867914
1739209855.134043;-45.120503652039325
1739209855.1340475;-38.13080360867914
1739209855.134052;-38.13080360867914
1739209855.1340566;-45.120503652039325
1739209855.134061;-38.13080360867914
1739209855.1340656;-30.49652367304973
1739209855.1340704;-45.120503652039325
1739209855.134075;-45.120503652039325
1739209855.1340795;-45.120503652039325
1739209855.134084;-45.120503652039325
1739209855.1340885;-45.120503652039325
1739209855.134093;-38.13080360867914
1739209855.1340976;-38.13080360867914
1739209855.134102;-38.13080360867914
1739209855.1341069;-45.120503652039325
1739209855.1341114;-32.816014438256545
1739209855.134116;-45.120503652039325
1739209855.1341205;-45.120503652039325
1739209855.134125;-45.120503652039325
1739209855.1341295;-38.13080360867914
1739209855.134134;-38.13080360867914
1739209855.1341386;-31.141103565318893
1739209855.1341434;-38.13080360867914
1739209855.134148;-45.120503652039325
1739209855.1341524;-45.120503652039325
1739209855.134157;-35.57807855764607
1739209855.1341615;-38.13080360867914
1739209855.134166;-45.120503652039325
1739209855.1341705;-45.120503652039325
1739209855.134175;-32.816014438256545
1739209855.1341798;-38.13080360867914
1739209855.1341844;-45.120503652039325
1739209855.134189;-33.981070128970906
1739209855.1341934;-31.141103565318915
1739209855.134198;-45.120503652039325
1739209855.1342025;-45.120503652039325
1739209855.134207;-45.120503652039325
1739209855.1342115;-45.120503652039325
1739209855.1342163;-38.13080360867914
1739209855.1342208;-38.13080360867914
1739209855.1342254;-45.120503652039325
1739209855.13423;-45.120503652039325
1739209855.1342344;-38.13080360867914
1739209855.134239;-33.981070128970906
1739209855.1342435;-38.13080360867914
1739209855.1342483;-35.57807855764607
1739209855.1342528;-38.13080360867914
1739209855.1342573;-35.57807855764607
1739209855.1342618;-38.13080360867914
1739209855.1342664;-45.120503652039325
1739209855.134271;-45.120503652039325
1739209855.1342754;-38.13080360867914
1739209855.13428;-38.13080360867914
1739209855.1342847;-45.120503652039325
1739209855.1342893;-38.13080360867914
1739209855.1342938;-38.13080360867914
1739209855.1342983;-38.13080360867914
1739209855.1343029;-38.13080360867914
1739209855.1343074;-38.13080360867914
1739209855.134312;-38.13080360867914
1739209855.1343164;-33.981070128970906
1739209855.1343212;-38.13080360867914
1739209855.1343257;-35.57807855764607
1739209855.1343303;-38.13080360867914
1739209855.1343348;-38.13080360867914
1739209855.1343393;-45.120503652039325
1739209855.1343439;-45.120503652039325
1739209855.1343484;-45.120503652039325
1739209855.134353;-45.120503652039325
1739209855.1343577;-45.120503652039325
1739209855.1343622;-45.120503652039325
1739209855.1343668;-45.120503652039325
1739209855.1343713;-38.13080360867914
1739209855.1343758;-35.57807855764607
1739209855.1343803;-35.57807855764607
1739209855.1343849;-45.120503652039325
1739209855.1343894;-38.13080360867914
1739209855.1343942;-45.120503652039325
1739209855.1343987;-31.141103565318915
1739209855.1344032;-45.120503652039325
1739209855.1344078;-45.120503652039325
1739209855.1344123;-45.120503652039325
1739209855.1344168;-38.13080360867914
1739209855.1344213;-38.13080360867914
1739209855.1344259;-38.13080360867914
1739209855.1344306;-45.120503652039325
1739209855.1344352;-38.13080360867914
1739209855.1344397;-45.120503652039325
1739209855.1344442;-45.120503652039325
1739209855.1344488;-38.13080360867914
1739209855.1344533;-38.13080360867914
1739209855.1344578;-45.120503652039325
1739209855.1344624;-38.13080360867914
1739209855.1344671;-38.13080360867914
1739209855.1344717;-38.13080360867914
1739209855.1344762;-38.13080360867914
1739209855.1344807;-38.13080360867914
1739209855.1344852;-35.57807855764607
1739209855.1344898;-31.141103565318915
1739209855.1344943;-45.120503652039325
1739209855.1344988;-45.120503652039325
1739209855.1345036;-35.57807855764607
1739209855.1345081;-33.981070128970906
1739209855.1345127;-38.13080360867914
1739209855.1345172;-38.13080360867914
1739209855.1345217;-45.120503652039325
1739209855.1345263;-38.13080360867914
1739209855.1345308;-38.13080360867914
1739209855.1345356;-35.57807855764607
1739209855.13454;-45.120503652039325
1739209855.1345446;-32.816014438256545
1739209855.1345491;-38.13080360867914
1739209855.1345537;-38.13080360867914
1739209855.1345582;-45.120503652039325
1739209855.1345627;-38.13080360867914
1739209855.1345673;-38.13080360867914
1739209855.134572;-38.13080360867914
1739209855.1345766;-45.120503652039325
1739209855.134581;-33.981070128970906
1739209855.1345856;-33.981070128970906
1739209855.1345901;-38.13080360867914
1739209855.1345947;-38.13080360867914
1739209855.1345992;-38.13080360867914
1739209855.1346037;-38.13080360867914
1739209855.1346085;-38.13080360867914
1739209855.134613;-45.120503652039325
1739209855.1346176;-38.13080360867914
1739209855.134622;-35.57807855764607
1739209855.1346266;-38.13080360867914
1739209855.1346312;-45.120503652039325
1739209855.1346357;-45.120503652039325
1739209855.1346402;-35.57807855764607
1739209855.134645;-35.57807855764607
1739209855.1346495;-45.120503652039325
1739209855.134654;-31.141103565318915
1739209855.1346586;-33.981070128970906
1739209855.134663;-38.13080360867914
1739209855.1346676;-45.120503652039325
1739209855.1346722;-33.981070128970906
1739209855.1346767;-45.120503652039325
1739209855.1346815;-38.13080360867914
1739209855.134686;-45.120503652039325
1739209855.1346905;-38.13080360867914
1739209855.134695;-38.13080360867914
1739209855.1346996;-38.13080360867914
1739209855.134704;-38.13080360867914
1739209855.1347086;-38.13080360867914
1739209855.1347132;-35.57807855764607
1739209855.134718;-38.13080360867914
1739209855.1347225;-45.120503652039325
1739209855.134727;-38.13080360867914
1739209855.1347315;-45.120503652039325
1739209855.134736;-38.13080360867914
1739209855.1347406;-38.13080360867914
1739209855.1347451;-38.13080360867914
1739209855.1347497;-38.13080360867914
1739209855.1347544;-45.120503652039325
1739209855.134759;-45.120503652039325
1739209855.1347635;-33.981070128970906
1739209855.134768;-33.981070128970906
1739209855.1347725;-38.13080360867914
1739209855.134777;-45.120503652039325
1739209855.1347816;-38.13080360867914
1739209855.1347861;-38.13080360867914
1739209855.134791;-45.120503652039325
1739209855.1347954;-45.120503652039325
1739209855.1348;-45.120503652039325
1739209855.1348045;-45.120503652039325
1739209855.134809;-45.120503652039325
1739209855.1348135;-45.120503652039325
1739209855.134818;-45.120503652039325
1739209855.1348228;-31.141103565318893
1739209855.1348274;-38.13080360867914
1739209855.134832;-45.120503652039325
1739209855.1348364;-38.13080360867914
1739209855.134841;-38.13080360867914
1739209855.1348455;-38.13080360867914
1739209855.13485;-45.120503652039325
1739209855.1348546;-45.120503652039325
1739209855.1348593;-38.13080360867914
1739209855.1348639;-38.13080360867914
1739209855.1348684;-45.120503652039325
1739209855.134873;-45.120503652039325
1739209855.1348774;-45.120503652039325
1739209855.134882;-38.13080360867914
1739209855.1348865;-38.13080360867914
1739209855.134891;-45.120503652039325
1739209855.1348958;-45.120503652039325
1739209855.1349003;-45.120503652039325
1739209855.1349049;-45.120503652039325
1739209855.1349094;-45.120503652039325
1739209855.134914;-32.816014438256545
1739209855.1349185;-35.57807855764607
1739209855.134923;-35.57807855764607
1739209855.1349275;-38.13080360867914
1739209855.1349323;-38.13080360867914
1739209855.1349368;-35.57807855764607
1739209855.1349413;-38.13080360867914
1739209855.1349459;-38.13080360867914
1739209855.1349504;-45.120503652039325
1739209855.134955;-45.120503652039325
1739209855.1349595;-32.816014438256545
1739209855.134964;-35.57807855764607
1739209855.1349688;-33.981070128970906
1739209855.1349733;-45.120503652039325
1739209855.1349778;-45.120503652039325
1739209855.1349823;-45.120503652039325
1739209855.1349869;-32.816014438256545
1739209855.1349914;-32.816014438256545
1739209855.134996;-45.120503652039325
1739209855.1350005;-38.13080360867914
1739209855.1350052;-35.57807855764607
1739209855.1350098;-32.816014438256545
1739209855.1350143;-45.120503652039325
1739209855.1350188;-38.13080360867914
1739209855.1350234;-38.13080360867914
1739209855.135028;-45.120503652039325
1739209855.1350324;-45.120503652039325
1739209855.135037;-45.120503652039325
1739209855.1350417;-45.120503652039325
1739209855.1350462;-45.120503652039325
1739209855.1350508;-45.120503652039325
1739209855.1350553;-38.13080360867914
1739209855.1350598;-38.13080360867914
1739209855.1350644;-45.120503652039325
1739209855.135069;-45.120503652039325
1739209855.1350734;-45.120503652039325
1739209855.1350782;-31.141103565318893
1739209855.1350827;-33.981070128970906
1739209855.1350873;-38.13080360867914
1739209855.1350918;-38.13080360867914
1739209855.1350963;-32.816014438256545
1739209855.1351008;-31.141103565318915
1739209855.1351054;-45.120503652039325
1739209855.1351101;-45.120503652039325
1739209855.1351147;-45.120503652039325
1739209855.1351192;-45.120503652039325
1739209855.1351237;-45.120503652039325
1739209855.1351283;-38.13080360867914
1739209855.1351328;-45.120503652039325
1739209855.1351373;-35.57807855764607
1739209855.1351418;-38.13080360867914
1739209855.1351466;-45.120503652039325
1739209855.1351511;-35.57807855764607
1739209855.1351557;-35.57807855764607
1739209855.1351602;-38.13080360867914
1739209855.1351647;-45.120503652039325
1739209855.1351693;-33.981070128970906
1739209855.1351738;-28.58837851428586
1739209855.1351783;-38.13080360867914
1739209855.135183;-38.13080360867914
1739209855.1351876;-45.120503652039325
1739209855.1351922;-38.13080360867914
1739209855.1351967;-35.57807855764607
1739209855.1352012;-35.57807855764607
1739209855.1352057;-45.120503652039325
1739209855.1352103;-32.81601443825658
1739209855.1352148;-38.13080360867914
1739209855.1352196;-38.13080360867914
1739209855.135224;-45.120503652039325
1739209855.1352286;-38.13080360867914
1739209855.1352332;-32.816014438256545
1739209855.1352377;-45.120503652039325
1739209855.1352422;-38.13080360867914
1739209855.1352468;-33.981070128970906
1739209855.1352513;-45.120503652039325
1739209855.135256;-45.120503652039325
1739209855.1352606;-38.13080360867914
1739209855.135265;-38.13080360867914
1739209855.1352696;-38.13080360867914
1739209855.1352742;-33.981070128970906
1739209855.1352787;-45.120503652039325
1739209855.1352832;-33.981070128970906
1739209855.1352878;-45.120503652039325
1739209855.1352925;-38.13080360867914
1739209855.135297;-38.13080360867914
1739209855.1353016;-38.13080360867914
1739209855.1353061;-45.120503652039325
1739209855.1353106;-45.120503652039325
1739209855.1353152;-45.120503652039325
1739209855.1353197;-38.13080360867914
1739209855.1353242;-45.120503652039325
1739209855.135329;-38.13080360867914
1739209855.1353335;-33.981070128970906
1739209855.135338;-45.120503652039325
1739209855.1353426;-38.13080360867914
1739209855.1353471;-45.120503652039325
1739209855.1353517;-38.13080360867914
1739209855.1353562;-27.267205301931607
1739209855.1353607;-45.120503652039325
1739209855.1353655;-38.13080360867914
1739209855.13537;-45.120503652039325
1739209855.1353745;-33.981070128970906
1739209855.135379;-45.120503652039325
1739209855.1353836;-38.13080360867914
1739209855.1353881;-32.816014438256545
1739209855.1353927;-33.981070128970906
1739209855.1353974;-45.120503652039325
1739209855.135402;-38.13080360867914
1739209855.1354065;-45.120503652039325
1739209855.135411;-45.120503652039325
1739209855.1354156;-45.120503652039325
1739209855.13542;-45.120503652039325
1739209855.1354246;-45.120503652039325
1739209855.1354291;-38.13080360867914
1739209855.135434;-38.13080360867914
1739209855.1354384;-38.13080360867914
1739209855.135443;-45.120503652039325
1739209855.1354475;-45.120503652039325
1739209855.135452;-45.120503652039325
1739209855.1354566;-45.120503652039325
1739209855.135461;-38.13080360867914
1739209855.1354656;-38.13080360867914
1739209855.1354704;-38.13080360867914
1739209855.135475;-38.13080360867914
1739209855.1354795;-45.120503652039325
1739209855.135484;-38.13080360867914
1739209855.1354885;-38.13080360867914
1739209855.135493;-45.120503652039325
1739209855.1354976;-45.120503652039325
1739209855.135502;-38.13080360867914
1739209855.1355069;-38.13080360867914
1739209855.1355114;-38.13080360867914
1739209855.135516;-38.13080360867914
1739209855.1355205;-38.13080360867914
1739209855.135525;-45.120503652039325
1739209855.1355295;-45.120503652039325
1739209855.135534;-45.120503652039325
1739209855.1355386;-33.981070128970906
1739209855.1355433;-38.13080360867914
1739209855.1355479;-38.13080360867914
1739209855.1355524;-38.13080360867914
1739209855.135557;-31.141103565318915
1739209855.1355615;-32.816014438256545
1739209855.135566;-38.13080360867914
1739209855.1355705;-35.57807855764607
1739209855.135575;-35.57807855764607
1739209855.1355798;-45.120503652039325
1739209855.1355844;-45.120503652039325
1739209855.135589;-38.13080360867914
1739209855.1355934;-38.13080360867914
1739209855.135598;-45.120503652039325
1739209855.1356025;-35.57807855764607
1739209855.135607;-38.13080360867914
1739209855.1356115;-45.120503652039325
1739209855.1356163;-45.120503652039325
1739209855.1356208;-38.13080360867914
1739209855.1356254;-45.120503652039325
1739209855.13563;-38.13080360867914
1739209855.1356344;-38.13080360867914
1739209855.135639;-38.13080360867914
1739209855.1356435;-45.120503652039325
1739209855.135648;-45.120503652039325
1739209855.1356528;-32.816014438256545
1739209855.1356573;-35.57807855764607
1739209855.1356618;-45.120503652039325
1739209855.1356664;-38.13080360867914
1739209855.135671;-38.13080360867914
1739209855.1356754;-38.13080360867914
1739209855.13568;-45.120503652039325
