CAN Message; 0x150:0400ad4420070551
1739209744.4685242;-33.981070128970906
1739209744.4685245;-35.57807855764607
1739209744.468525;-45.120503652039325
1739209744.4685254;-38.13080360867914
1739209744.468526;-33.981070128970906
1739209744.4685264;-33.981070128970906
1739209744.4685268;-35.57807855764607
1739209744.4685273;-45.120503652039325
1739209744.4685278;-45.120503652039325
1739209744.468528;-45.120503652039325
1739209744.4685285;-38.13080360867914
1739209744.468529;-38.13080360867914
1739209744.4685295;-33.981070128970906
1739209744.46853;-28.992665084841942
1739209744.4685304;-38.13080360867914
1739209744.468531;-45.120503652039325
1739209744.4685314;-32.816014438256545
1739209744.4685316;-45.120503652039325
1739209744.468532;-45.120503652039325
1739209744.4685326;-45.120503652039325
1739209744.468533;-33.981070128970906
1739209744.4685335;-35.57807855764607
1739209744.468534;-38.13080360867914
1739209744.4685345;-38.13080360867914
1739209744.468535;-38.13080360867914
1739209744.4685352;-38.13080360867914
1739209744.4685357;-45.120503652039325
1739209744.4685361;-45.120503652039325
1739209744.4685366;-35.57807855764607
1739209744.468537;-45.120503652039325
1739209744.4685376;-38.13080360867914
1739209744.468538;-32.816014438256545
1739209744.4685385;-38.13080360867914
1739209744.4685388;-45.120503652039325
1739209744.4685392;-38.13080360867914
1739209744.4685397;-45.120503652039325
1739209744.4685402;-38.13080360867914
1739209744.4685407;-45.120503652039325
1739209744.4685411;-45.120503652039325
1739209744.4685416;-45.120503652039325
1739209744.468542;-38.13080360867914
1739209744.4685423;-38.13080360867914
1739209744.4685428;-38.13080360867914
1739209744.4685433;-45.120503652039325
1739209744.4685438;-45.120503652039325
1739209744.4685442;-35.57807855764607
1739209744.4685447;-35.57807855764607
1739209744.4685452;-45.120503652039325
1739209744.4685457;-45.120503652039325
1739209744.468546;-38.13080360867914
1739209744.4685464;-35.57807855764607
1739209744.4685469;-45.120503652039325
1739209744.4685473;-38.13080360867914
1739209744.4685478;-26.991370085610722
1739209744.4685483;-38.13080360867914
1739209744.4685488;-45.120503652039325
1739209744.4685493;-38.13080360867914
1739209744.4685495;-38.13080360867914
1739209744.46855;-45.120503652039325
1739209744.4685504;-45.120503652039325
1739209744.468551;-38.13080360867914
1739209744.4685514;-45.120503652039325
1739209744.4685519;-38.13080360867914
1739209744.4685524;-38.13080360867914
1739209744.4685526;-38.13080360867914
1739209744.468553;-38.13080360867914
1739209744.4685535;-38.13080360867914
1739209744.468554;-38.13080360867914
1739209744.4685545;-35.57807855764607
1739209744.468555;-38.13080360867914
1739209744.4685555;-45.120503652039325
1739209744.468556;-38.13080360867914
1739209744.4685562;-38.13080360867914
1739209744.4685566;-45.120503652039325
1739209744.4685571;-45.120503652039325
1739209744.4685576;-35.57807855764607
1739209744.468558;-38.13080360867914
1739209744.4685585;-45.120503652039325
1739209744.468559;-45.120503652039325
1739209744.4685595;-38.13080360867914
1739209744.4685597;-38.13080360867914
1739209744.4685602;-35.57807855764607
1739209744.4685607;-45.120503652039325
1739209744.4685612;-38.13080360867914
1739209744.4685616;-38.13080360867914
1739209744.4685621;-45.120503652039325
1739209744.4685626;-45.120503652039325
1739209744.468563;-35.57807855764607
1739209744.4685633;-38.13080360867914
1739209744.4685638;-45.120503652039325
1739209744.4685643;-35.57807855764607
1739209744.4685647;-38.13080360867914
1739209744.4685652;-38.13080360867914
1739209744.4685657;-35.57807855764607
1739209744.4685662;-38.13080360867914
1739209744.4685667;-38.13080360867914
1739209744.468567;-35.57807855764607
1739209744.4685674;-45.120503652039325
1739209744.4685678;-38.13080360867914
1739209744.4685683;-38.13080360867914
1739209744.4685688;-45.120503652039325
1739209744.4685693;-45.120503652039325
1739209744.4685698;-45.120503652039325
1739209744.4685702;-38.13080360867914
1739209744.4685705;-45.120503652039325
1739209744.468571;-45.120503652039325
1739209744.4685714;-38.13080360867914
1739209744.468572;-38.13080360867914
1739209744.4685724;-38.13080360867914
1739209744.4685729;-32.816014438256545
1739209744.4685733;-35.57807855764607
1739209744.4685738;-38.13080360867914
1739209744.468574;-45.120503652039325
1739209744.4685745;-38.13080360867914
1739209744.468575;-38.13080360867914
1739209744.4685755;-38.13080360867914
1739209744.468576;-38.13080360867914
1739209744.4685764;-45.120503652039325
1739209744.468577;-45.120503652039325
1739209744.4685774;-45.120503652039325
1739209744.4685776;-45.120503652039325
1739209744.468578;-45.120503652039325
1739209744.4685786;-38.13080360867914
1739209744.468579;-38.13080360867914
1739209744.4685795;-38.13080360867914
1739209744.46858;-38.13080360867914
1739209744.4685805;-38.13080360867914
1739209744.4685807;-38.13080360867914
1739209744.4685812;-45.120503652039325
1739209744.4685817;-45.120503652039325
1739209744.4685822;-45.120503652039325
1739209744.4685826;-35.57807855764607
1739209744.468583;-38.13080360867914
1739209744.4685836;-38.13080360867914
1739209744.468584;-45.120503652039325
1739209744.4685843;-45.120503652039325
1739209744.4685848;-38.13080360867914
1739209744.4685853;-35.57807855764607
1739209744.4685857;-38.13080360867914
1739209744.4685862;-38.13080360867914
1739209744.4685867;-35.57807855764607
1739209744.4685872;-35.57807855764607
1739209744.4685876;-33.981070128970906
1739209744.4685879;-45.120503652039325
1739209744.4685884;-38.13080360867914
1739209744.4685888;-45.120503652039325
1739209744.4685893;-45.120503652039325
1739209744.4685898;-38.13080360867914
1739209744.4685903;-38.13080360867914
1739209744.4685907;-38.13080360867914
1739209744.4685912;-38.13080360867914
1739209744.4685915;-45.120503652039325
1739209744.468592;-45.120503652039325
1739209744.4685924;-45.120503652039325
1739209744.468593;-38.13080360867914
1739209744.4685934;-45.120503652039325
1739209744.4685938;-45.120503652039325
1739209744.4685943;-35.57807855764607
1739209744.4685948;-38.13080360867914
1739209744.468595;-45.120503652039325
1739209744.4685955;-45.120503652039325
1739209744.468596;-38.13080360867914
1739209744.4685965;-38.13080360867914
1739209744.468597;-38.13080360867914
1739209744.4685974;-38.13080360867914
1739209744.468598;-38.13080360867914
1739209744.4685984;-45.120503652039325
1739209744.4685986;-45.120503652039325
1739209744.468599;-38.13080360867914
1739209744.4685996;-38.13080360867914
1739209744.4686;-45.120503652039325
1739209744.4686005;-45.120503652039325
1739209744.468601;-45.120503652039325
1739209744.4686015;-35.57807855764607
1739209744.468602;-29.438486411369347
1739209744.4686022;-38.13080360867914
1739209744.4686027;-38.13080360867914
1739209744.4686031;-38.13080360867914
1739209744.4686036;-38.13080360867914
1739209744.468604;-45.120503652039325
1739209744.4686046;-45.120503652039325
1739209744.468605;-45.120503652039325
1739209744.4686055;-33.981070128970906
1739209744.4686058;-38.13080360867914
1739209744.4686062;-38.13080360867914
1739209744.4686067;-38.13080360867914
1739209744.4686072;-38.13080360867914
1739209744.4686127;-35.57807855764607
1739209744.4686182;-38.13080360867914
1739209744.4686236;-45.120503652039325
1739209744.4686291;-31.141103565318915
1739209744.4686346;-33.981070128970906
1739209744.46864;-33.981070128970906
1739209744.4686456;-38.13080360867914
1739209744.468651;-38.13080360867914
1739209744.4686565;-38.13080360867914
1739209744.468662;-38.13080360867914
1739209744.4686675;-32.816014438256545
1739209744.468673;-33.981070128970906
1739209744.4686785;-45.120503652039325
1739209744.468684;-45.120503652039325
1739209744.4686894;-35.57807855764607
1739209744.468695;-38.13080360867914
1739209744.4687004;-45.120503652039325
1739209744.468706;-45.120503652039325
1739209744.4687114;-45.120503652039325
1739209744.4687169;-38.13080360867914
1739209744.4687223;-45.120503652039325
1739209744.468728;-45.120503652039325
1739209744.4687335;-38.13080360867914
1739209744.468739;-35.57807855764607
1739209744.4687445;-45.120503652039325
1739209744.46875;-33.981070128970906
1739209744.4687555;-45.120503652039325
1739209744.468761;-38.13080360867914
1739209744.4687665;-33.981070128970906
1739209744.468772;-45.120503652039325
1739209744.4687774;-45.120503652039325
1739209744.468783;-33.981070128970906
1739209744.4687884;-38.13080360867914
1739209744.4687939;-45.120503652039325
1739209744.4687994;-38.13080360867914
1739209744.4688048;-38.13080360867914
1739209744.4688103;-33.981070128970906
1739209744.4688158;-32.816014438256545
1739209744.4688213;-45.120503652039325
1739209744.4688268;-45.120503652039325
1739209744.4688323;-38.13080360867914
1739209744.4688377;-38.13080360867914
1739209744.4688432;-45.120503652039325
1739209744.4688487;-33.981070128970906
1739209744.4688542;-28.992665084841942
1739209744.4688597;-45.120503652039325
1739209744.4688652;-45.120503652039325
1739209744.4688706;-38.13080360867914
1739209744.4688761;-38.13080360867914
1739209744.4688816;-38.13080360867914
1739209744.468887;-45.120503652039325
1739209744.4688926;-45.120503652039325
1739209744.468898;-45.120503652039325
1739209744.4689035;-45.120503652039325
1739209744.468909;-38.13080360867914
1739209744.4689145;-35.57807855764607
1739209744.46892;-38.13080360867914
1739209744.4689255;-45.120503652039325
1739209744.468931;-45.120503652039325
1739209744.4689364;-45.120503652039325
1739209744.468942;-38.13080360867914
1739209744.4689474;-38.13080360867914
1739209744.468953;-45.120503652039325
1739209744.4689584;-45.120503652039325
1739209744.468964;-38.13080360867914
1739209744.4689696;-35.57807855764607
1739209744.468975;-45.120503652039325
1739209744.4689806;-38.13080360867914
1739209744.468986;-38.13080360867914
1739209744.4689915;-45.120503652039325
1739209744.468997;-45.120503652039325
1739209744.4690025;-45.120503652039325
1739209744.469008;-38.13080360867914
1739209744.4690135;-45.120503652039325
1739209744.469019;-35.57807855764607
1739209744.4690244;-45.120503652039325
1739209744.46903;-45.120503652039325
1739209744.4690354;-35.57807855764607
1739209744.4690409;-45.120503652039325
1739209744.4690464;-45.120503652039325
1739209744.4690518;-38.13080360867914
1739209744.4690573;-38.13080360867914
1739209744.4690628;-45.120503652039325
1739209744.4690683;-38.13080360867914
1739209744.4690738;-33.981070128970906
1739209744.4690793;-45.120503652039325
1739209744.4690847;-38.13080360867914
1739209744.4690902;-38.13080360867914
1739209744.4690957;-45.120503652039325
1739209744.4691012;-45.120503652039325
1739209744.4691067;-38.13080360867914
1739209744.4691122;-38.13080360867914
1739209744.4691176;-45.120503652039325
1739209744.4691231;-45.120503652039325
1739209744.4691286;-45.120503652039325
1739209744.469134;-45.120503652039325
1739209744.4691396;-38.13080360867914
1739209744.469145;-38.13080360867914
1739209744.4691505;-38.13080360867914
1739209744.469156;-35.57807855764607
1739209744.4691615;-32.816014438256545
1739209744.469167;-31.141103565318915
1739209744.4691725;-45.120503652039325
1739209744.469178;-38.13080360867914
1739209744.4691834;-45.120503652039325
1739209744.469189;-33.981070128970906
1739209744.4691947;-38.13080360867914
1739209744.4692001;-38.13080360867914
1739209744.4692056;-38.13080360867914
1739209744.469211;-45.120503652039325
1739209744.4692166;-38.13080360867914
1739209744.469222;-45.120503652039325
1739209744.4692276;-33.981070128970906
1739209744.469233;-45.120503652039325
1739209744.4692385;-45.120503652039325
1739209744.469244;-45.120503652039325
1739209744.4692495;-38.13080360867914
1739209744.469255;-33.981070128970906
1739209744.4692605;-45.120503652039325
1739209744.469266;-38.13080360867914
1739209744.4692714;-38.13080360867914
1739209744.469277;-38.13080360867914
1739209744.4692824;-45.120503652039325
1739209744.4692879;-45.120503652039325
1739209744.4692934;-45.120503652039325
1739209744.4692988;-45.120503652039325
1739209744.4693043;-45.120503652039325
1739209744.4693098;-45.120503652039325
1739209744.4693153;-45.120503652039325
1739209744.4693208;-38.13080360867914
1739209744.4693263;-35.57807855764607
1739209744.4693317;-45.120503652039325
1739209744.4693372;-38.13080360867914
1739209744.4693427;-38.13080360867914
1739209744.4693482;-45.120503652039325
1739209744.4693537;-38.13080360867914
1739209744.4693592;-32.816014438256545
1739209744.4693646;-33.981070128970906
1739209744.4693701;-45.120503652039325
1739209744.4693756;-38.13080360867914
1739209744.469381;-35.57807855764607
1739209744.4693866;-28.992665084841942
1739209744.469392;-38.13080360867914
1739209744.4693975;-38.13080360867914
1739209744.469403;-38.13080360867914
1739209744.4694085;-33.981070128970906
1739209744.469414;-45.120503652039325
1739209744.4694195;-45.120503652039325
1739209744.469425;-38.13080360867914
1739209744.4694307;-32.81601443825658
1739209744.4694362;-45.120503652039325
1739209744.4694417;-45.120503652039325
1739209744.4694471;-35.57807855764607
1739209744.4694526;-45.120503652039325
1739209744.469458;-45.120503652039325
1739209744.4694636;-45.120503652039325
1739209744.469469;-35.57807855764607
1739209744.4694746;-27.267205301931607
1739209744.46948;-45.120503652039325
1739209744.4694855;-45.120503652039325
1739209744.469491;-38.13080360867914
1739209744.4694965;-33.981070128970906
1739209744.469502;-45.120503652039325
1739209744.4695075;-38.13080360867914
1739209744.469513;-38.13080360867914
1739209744.4695184;-38.13080360867914
1739209744.469524;-45.120503652039325
1739209744.4695294;-45.120503652039325
1739209744.4695349;-45.120503652039325
1739209744.4695404;-45.120503652039325
1739209744.4695458;-45.120503652039325
1739209744.4695513;-38.13080360867914
1739209744.4695568;-38.13080360867914
1739209744.4695623;-38.13080360867914
1739209744.4695678;-38.13080360867914
1739209744.4695733;-38.13080360867914
1739209744.4695787;-38.13080360867914
1739209744.4695842;-38.13080360867914
1739209744.4695897;-38.13080360867914
1739209744.4695952;-45.120503652039325
1739209744.4696007;-35.57807855764607
1739209744.4696062;-38.13080360867914
1739209744.4696116;-38.13080360867914
1739209744.4696171;-38.13080360867914
1739209744.4696226;-38.13080360867914
1739209744.469628;-38.13080360867914
1739209744.4696336;-45.120503652039325
1739209744.469639;-45.120503652039325
1739209744.4696445;-45.120503652039325
1739209744.46965;-38.13080360867914
1739209744.4696555;-38.13080360867914
1739209744.4696612;-45.120503652039325
1739209744.4696667;-45.120503652039325
1739209744.4696722;-38.13080360867914
1739209744.4696777;-45.120503652039325
1739209744.4696832;-38.13080360867914
1739209744.4696887;-38.13080360867914
1739209744.4696941;-32.816014438256545
1739209744.4696996;-33.981070128970906
1739209744.469705;-38.13080360867914
1739209744.4697106;-45.120503652039325
1739209744.469716;-45.120503652039325
1739209744.4697216;-35.57807855764607
