CAN Message; 0x1d3:00004848b926c864
1739209888.6932154;-45.120503652039325
1739209888.693219;-45.120503652039325
1739209888.6932223;-45.120503652039325
1739209888.6932256;-32.816014438256545
1739209888.6932292;-38.13080360867914
1739209888.6932325;-45.120503652039325
1739209888.693236;-45.120503652039325
1739209888.6932395;-45.120503652039325
1739209888.6932428;-33.981070128970906
1739209888.6932464;-38.13080360867914
1739209888.6932497;-38.13080360867914
1739209888.6932533;-45.120503652039325
1739209888.6932566;-38.13080360867914
1739209888.6932602;-35.57807855764607
1739209888.6932635;-45.120503652039325
1739209888.6932669;-38.13080360867914
1739209888.6932704;-45.120503652039325
1739209888.6932738;-38.13080360867914
1739209888.6932774;-45.120503652039325
1739209888.6932807;-45.120503652039325
1739209888.693284;-45.120503652039325
1739209888.6932876;-35.57807855764607
1739209888.693291;-45.120503652039325
1739209888.6932945;-45.120503652039325
1739209888.6932979;-33.981070128970906
1739209888.6933012;-31.141103565318915
1739209888.6933048;-35.57807855764607
1739209888.693308;-45.120503652039325
1739209888.6933117;-28.992665084841942
1739209888.693315;-35.57807855764607
1739209888.6933186;-38.13080360867914
1739209888.693322;-45.120503652039325
1739209888.6933253;-45.120503652039325
1739209888.6933289;-38.13080360867914
1739209888.6933322;-38.13080360867914
1739209888.6933358;-45.120503652039325
1739209888.693339;-45.120503652039325
1739209888.6933424;-38.13080360867914
1739209888.693346;-38.13080360867914
1739209888.6933494;-45.120503652039325
1739209888.693353;-38.13080360867914
1739209888.6933563;-38.13080360867914
1739209888.6933599;-45.120503652039325
1739209888.6933632;-45.120503652039325
1739209888.6933665;-45.120503652039325
1739209888.69337;-45.120503652039325
1739209888.6933734;-45.120503652039325
1739209888.693377;-38.13080360867914
1739209888.6933804;-28.992665084841942
1739209888.6933837;-35.57807855764607
1739209888.6933873;-35.57807855764607
1739209888.6933906;-45.120503652039325
1739209888.6933942;-45.120503652039325
1739209888.6933975;-38.13080360867914
1739209888.6934009;-38.13080360867914
1739209888.6934044;-38.13080360867914
1739209888.6934078;-29.438486411369354
1739209888.6934114;-38.13080360867914
1739209888.6934147;-45.120503652039325
1739209888.6934183;-45.120503652039325
1739209888.6934216;-45.120503652039325
1739209888.693425;-45.120503652039325
1739209888.6934285;-35.57807855764607
1739209888.6934319;-45.120503652039325
1739209888.6934354;-33.981070128970906
1739209888.6934388;-38.13080360867914
1739209888.693442;-45.120503652039325
1739209888.6934457;-38.13080360867914
1739209888.693449;-33.981070128970906
1739209888.6934526;-38.13080360867914
1739209888.693456;-38.13080360867914
1739209888.6934593;-45.120503652039325
1739209888.6934628;-38.13080360867914
1739209888.6934662;-38.13080360867914
1739209888.6934698;-45.120503652039325
1739209888.693473;-45.120503652039325
1739209888.6934767;-45.120503652039325
1739209888.69348;-45.120503652039325
1739209888.6934834;-45.120503652039325
1739209888.693487;-38.13080360867914
1739209888.6934903;-33.981070128970906
1739209888.6934938;-45.120503652039325
1739209888.6934972;-45.120503652039325
1739209888.6935005;-38.13080360867914
1739209888.693504;-38.13080360867914
1739209888.6935074;-45.120503652039325
1739209888.693511;-45.120503652039325
1739209888.6935143;-33.981070128970906
1739209888.693518;-31.141103565318915
1739209888.6935213;-30.49652367304973
1739209888.6935246;-38.13080360867914
1739209888.6935282;-35.57807855764607
1739209888.6935315;-33.981070128970906
1739209888.693535;-35.57807855764607
1739209888.6935384;-38.13080360867914
1739209888.6935418;-38.13080360867914
1739209888.6935453;-32.816014438256545
1739209888.6935487;-31.141103565318915
1739209888.6935523;-38.13080360867914
1739209888.6935556;-38.13080360867914
1739209888.693559;-38.13080360867914
1739209888.6935625;-45.120503652039325
1739209888.6935658;-45.120503652039325
1739209888.6935694;-45.120503652039325
1739209888.6935728;-31.141103565318915
1739209888.6935763;-33.981070128970906
1739209888.6935797;-38.13080360867914
1739209888.693583;-38.13080360867914
1739209888.6935866;-45.120503652039325
1739209888.69359;-32.816014438256545
1739209888.6935935;-35.57807855764607
1739209888.6935968;-38.13080360867914
1739209888.6936002;-38.13080360867914
1739209888.6936038;-33.981070128970906
1739209888.693607;-38.13080360867914
1739209888.6936107;-45.120503652039325
1739209888.693614;-45.120503652039325
1739209888.6936173;-35.57807855764607
1739209888.693621;-31.141103565318915
1739209888.6936243;-38.13080360867914
1739209888.6936278;-45.120503652039325
1739209888.6936312;-38.13080360867914
1739209888.6936347;-38.13080360867914
1739209888.693638;-45.120503652039325
1739209888.6936414;-38.13080360867914
1739209888.693645;-38.13080360867914
1739209888.6936483;-38.13080360867914
1739209888.693652;-33.981070128970906
1739209888.6936553;-45.120503652039325
1739209888.6936586;-38.13080360867914
1739209888.6936622;-38.13080360867914
1739209888.6936655;-45.120503652039325
1739209888.693669;-38.13080360867914
1739209888.6936724;-35.57807855764607
1739209888.693676;-35.57807855764607
1739209888.6936793;-45.120503652039325
1739209888.6936827;-38.13080360867914
1739209888.6936862;-28.992665084841942
1739209888.6936896;-38.13080360867914
1739209888.6936932;-38.13080360867914
1739209888.6936965;-38.13080360867914
1739209888.6936998;-38.13080360867914
1739209888.6937034;-38.13080360867914
1739209888.6937068;-38.13080360867914
1739209888.6937103;-45.120503652039325
1739209888.6937137;-38.13080360867914
1739209888.693717;-38.13080360867914
1739209888.6937206;-45.120503652039325
1739209888.693724;-45.120503652039325
1739209888.6937275;-32.816014438256545
1739209888.6937308;-35.57807855764607
1739209888.6937344;-45.120503652039325
1739209888.6937377;-32.816014438256545
1739209888.693741;-38.13080360867914
1739209888.6937447;-38.13080360867914
1739209888.693748;-45.120503652039325
1739209888.6937516;-45.120503652039325
1739209888.693755;-45.120503652039325
1739209888.6937582;-45.120503652039325
1739209888.6937618;-45.120503652039325
1739209888.6937652;-45.120503652039325
1739209888.6937687;-38.13080360867914
1739209888.693772;-38.13080360867914
1739209888.6937754;-45.120503652039325
1739209888.693779;-45.120503652039325
1739209888.6937823;-33.981070128970906
1739209888.693786;-38.13080360867914
1739209888.6937892;-45.120503652039325
1739209888.6937928;-45.120503652039325
1739209888.6937962;-35.57807855764607
1739209888.6937995;-32.816014438256545
1739209888.693803;-45.120503652039325
1739209888.6938064;-45.120503652039325
1739209888.69381;-38.13080360867914
1739209888.6938133;-35.57807855764607
1739209888.6938167;-45.120503652039325
1739209888.6938202;-45.120503652039325
1739209888.6938236;-45.120503652039325
1739209888.6938272;-45.120503652039325
1739209888.6938305;-38.13080360867914
1739209888.693834;-38.13080360867914
1739209888.6938374;-33.981070128970906
1739209888.6938407;-45.120503652039325
1739209888.6938443;-45.120503652039325
1739209888.6938477;-45.120503652039325
1739209888.6938512;-35.57807855764607
1739209888.6938546;-30.49652367304973
1739209888.693858;-45.120503652039325
1739209888.6938615;-45.120503652039325
1739209888.6938648;-45.120503652039325
1739209888.6938684;-33.981070128970906
1739209888.6938717;-45.120503652039325
1739209888.693875;-33.981070128970906
1739209888.6938787;-45.120503652039325
1739209888.693882;-45.120503652039325
1739209888.6938856;-35.57807855764607
1739209888.693889;-38.13080360867914
1739209888.6938925;-45.120503652039325
1739209888.6938958;-38.13080360867914
1739209888.6938992;-45.120503652039325
1739209888.6939027;-38.13080360867914
1739209888.693906;-35.57807855764607
1739209888.6939096;-38.13080360867914
1739209888.693913;-45.120503652039325
1739209888.6939163;-38.13080360867914
1739209888.69392;-38.13080360867914
1739209888.6939232;-35.57807855764607
1739209888.6939268;-38.13080360867914
1739209888.6939301;-45.120503652039325
1739209888.6939335;-45.120503652039325
1739209888.693937;-45.120503652039325
1739209888.6939404;-45.120503652039325
1739209888.693944;-38.13080360867914
1739209888.6939473;-38.13080360867914
1739209888.693951;-45.120503652039325
1739209888.6939542;-45.120503652039325
1739209888.6939576;-45.120503652039325
1739209888.6939611;-45.120503652039325
1739209888.6939645;-38.13080360867914
1739209888.693968;-38.13080360867914
1739209888.6939714;-45.120503652039325
1739209888.6939747;-35.57807855764607
1739209888.6939783;-38.13080360867914
1739209888.6939816;-45.120503652039325
1739209888.6939852;-38.13080360867914
1739209888.6939886;-45.120503652039325
1739209888.6939921;-33.981070128970906
1739209888.6939955;-38.13080360867914
1739209888.6939988;-38.13080360867914
1739209888.6940024;-38.13080360867914
1739209888.6940057;-45.120503652039325
1739209888.6940093;-38.13080360867914
1739209888.6940126;-38.13080360867914
1739209888.694016;-32.816014438256545
1739209888.6940196;-33.981070128970906
1739209888.694023;-45.120503652039325
1739209888.6940265;-45.120503652039325
1739209888.6940298;-38.13080360867914
1739209888.6940331;-31.141103565318915
1739209888.6940367;-45.120503652039325
1739209888.69404;-38.13080360867914
1739209888.6940436;-33.981070128970906
1739209888.694047;-31.141103565318915
1739209888.6940506;-38.13080360867914
1739209888.694054;-45.120503652039325
1739209888.6940572;-45.120503652039325
1739209888.6940608;-38.13080360867914
1739209888.6940641;-35.57807855764607
1739209888.6940677;-45.120503652039325
1739209888.694071;-45.120503652039325
1739209888.6940744;-32.816014438256545
1739209888.694078;-31.141103565318915
1739209888.6940813;-38.13080360867914
1739209888.694085;-45.120503652039325
1739209888.6940882;-38.13080360867914
1739209888.6940916;-38.13080360867914
1739209888.6940951;-33.981070128970906
1739209888.6940985;-38.13080360867914
1739209888.694102;-31.141103565318915
1739209888.6941054;-33.981070128970906
1739209888.694109;-38.13080360867914
1739209888.6941123;-45.120503652039325
1739209888.6941156;-38.13080360867914
1739209888.6941192;-38.13080360867914
1739209888.6941226;-35.57807855764607
1739209888.6941261;-38.13080360867914
1739209888.6941295;-33.981070128970906
1739209888.6941328;-33.981070128970906
1739209888.6941364;-38.13080360867914
1739209888.6941397;-45.120503652039325
1739209888.6941433;-38.13080360867914
1739209888.6941466;-38.13080360867914
1739209888.6941502;-38.13080360867914
1739209888.6941535;-45.120503652039325
1739209888.694157;-45.120503652039325
1739209888.6941605;-38.13080360867914
1739209888.6941638;-38.13080360867914
1739209888.6941674;-38.13080360867914
1739209888.6941707;-33.981070128970906
1739209888.694174;-45.120503652039325
1739209888.6941776;-45.120503652039325
1739209888.694181;-38.13080360867914
1739209888.6941845;-33.981070128970906
1739209888.6941879;-35.57807855764607
1739209888.6941912;-45.120503652039325
1739209888.6941948;-38.13080360867914
1739209888.6941981;-38.13080360867914
1739209888.6942017;-38.13080360867914
1739209888.694205;-38.13080360867914
1739209888.6942086;-38.13080360867914
1739209888.694212;-33.981070128970906
1739209888.6942153;-31.141103565318915
1739209888.6942189;-45.120503652039325
1739209888.6942222;-45.120503652039325
1739209888.6942258;-38.13080360867914
1739209888.6942291;-45.120503652039325
1739209888.6942325;-38.13080360867914
1739209888.694236;-45.120503652039325
1739209888.6942394;-33.981070128970906
1739209888.694243;-31.14110356531892
1739209888.6942463;-38.13080360867914
1739209888.6942496;-38.13080360867914
1739209888.6942532;-45.120503652039325
1739209888.6942565;-45.120503652039325
1739209888.6942601;-45.120503652039325
1739209888.6942635;-38.13080360867914
1739209888.694267;-33.981070128970906
1739209888.6942704;-27.267205301931607
1739209888.6942737;-45.120503652039325
1739209888.6942773;-38.13080360867914
1739209888.6942806;-35.57807855764607
1739209888.6942842;-38.13080360867914
1739209888.6942875;-38.13080360867914
1739209888.6942909;-45.120503652039325
1739209888.6942945;-45.120503652039325
1739209888.6942978;-35.57807855764607
1739209888.6943014;-38.13080360867914
1739209888.6943047;-45.120503652039325
1739209888.6943083;-45.120503652039325
1739209888.6943116;-35.57807855764607
1739209888.694315;-35.57807855764607
1739209888.6943185;-45.120503652039325
1739209888.6943219;-35.57807855764607
1739209888.6943254;-31.141103565318915
1739209888.6943288;-38.13080360867914
1739209888.6943321;-45.120503652039325
1739209888.6943357;-45.120503652039325
1739209888.694339;-45.120503652039325
1739209888.6943426;-38.13080360867914
1739209888.694346;-45.120503652039325
1739209888.6943493;-45.120503652039325
1739209888.6943529;-38.13080360867914
1739209888.6943562;-45.120503652039325
1739209888.6943598;-45.120503652039325
1739209888.694363;-38.13080360867914
1739209888.6943667;-33.981070128970906
1739209888.69437;-38.13080360867914
1739209888.6943734;-32.816014438256545
1739209888.694377;-38.13080360867914
1739209888.6943803;-45.120503652039325
1739209888.6943839;-38.13080360867914
1739209888.6943872;-45.120503652039325
1739209888.6943905;-45.120503652039325
1739209888.694394;-38.13080360867914
1739209888.6943974;-35.57807855764607
1739209888.694401;-38.13080360867914
1739209888.6944044;-38.13080360867914
1739209888.694408;-33.981070128970906
1739209888.6944113;-38.13080360867914
1739209888.6944146;-38.13080360867914
1739209888.6944182;-45.120503652039325
1739209888.6944215;-38.13080360867914
1739209888.694425;-45.120503652039325
1739209888.6944284;-35.57807855764607
1739209888.6944318;-35.57807855764607
1739209888.6944354;-45.120503652039325
1739209888.6944387;-45.120503652039325
1739209888.6944423;-33.981070128970906
1739209888.6944456;-45.120503652039325
1739209888.694449;-45.120503652039325
1739209888.6944525;-33.981070128970906
1739209888.6944559;-45.120503652039325
1739209888.6944594;-33.981070128970906
1739209888.6944628;-38.13080360867914
1739209888.6944664;-38.13080360867914
1739209888.6944697;-35.57807855764607
1739209888.694473;-32.816014438256545
1739209888.6944766;-45.120503652039325
1739209888.69448;-45.120503652039325
1739209888.6944835;-38.13080360867914
1739209888.6944869;-38.13080360867914
1739209888.6944902;-45.120503652039325
1739209888.6944938;-45.120503652039325
1739209888.694497;-35.57807855764607
1739209888.6945007;-38.13080360867914
1739209888.694504;-35.57807855764607
1739209888.6945074;-38.13080360867914
1739209888.694511;-35.57807855764607
1739209888.6945143;-35.57807855764607
1739209888.6945179;-38.13080360867914
1739209888.6945212;-33.981070128970906
1739209888.6945248;-45.120503652039325
1739209888.694528;-45.120503652039325
1739209888.6945314;-45.120503652039325
1739209888.694535;-38.13080360867914
1739209888.6945384;-35.57807855764607
1739209888.694542;-45.120503652039325
1739209888.6945453;-45.120503652039325
1739209888.6945486;-45.120503652039325
