CAN Message; 0x77:6f31c10391158389
1739209660.6761405;-31.141103565318915
1739209660.6761458;-38.13080360867914
1739209660.6761508;-38.13080360867914
1739209660.676156;-38.13080360867914
1739209660.6761613;-38.13080360867914
1739209660.6761665;-45.120503652039325
1739209660.6761715;-35.57807855764607
1739209660.6761768;-38.13080360867914
1739209660.676182;-33.981070128970906
1739209660.676187;-45.120503652039325
1739209660.6761923;-38.13080360867914
1739209660.6761975;-38.13080360867914
1739209660.6762025;-45.120503652039325
1739209660.6762078;-45.120503652039325
1739209660.676213;-38.13080360867914
1739209660.6762183;-35.57807855764607
1739209660.6762233;-38.13080360867914
1739209660.6762285;-38.13080360867914
1739209660.6762338;-38.13080360867914
1739209660.6762388;-35.57807855764607
1739209660.676244;-38.13080360867914
1739209660.6762493;-45.120503652039325
1739209660.6762545;-38.13080360867914
1739209660.6762595;-38.13080360867914
1739209660.6762648;-45.120503652039325
1739209660.67627;-45.120503652039325
1739209660.676275;-38.13080360867914
1739209660.6762803;-45.120503652039325
1739209660.6762855;-45.120503652039325
1739209660.6762908;-45.120503652039325
1739209660.6762958;-33.981070128970906
1739209660.676301;-35.57807855764607
1739209660.6763062;-35.57807855764607
1739209660.6763113;-45.120503652039325
1739209660.6763165;-45.120503652039325
1739209660.6763217;-38.13080360867914
1739209660.676327;-38.13080360867914
1739209660.676332;-38.13080360867914
1739209660.6763372;-35.57807855764607
1739209660.6763425;-33.981070128970906
1739209660.6763475;-45.120503652039325
1739209660.6763527;-33.981070128970906
1739209660.676358;-38.13080360867914
1739209660.676363;-45.120503652039325
1739209660.6763682;-38.13080360867914
1739209660.6763735;-35.57807855764607
1739209660.6763787;-38.13080360867914
1739209660.6763837;-45.120503652039325
1739209660.676389;-33.981070128970906
1739209660.6763942;-45.120503652039325
1739209660.6763992;-45.120503652039325
1739209660.6764045;-45.120503652039325
1739209660.6764097;-38.13080360867914
1739209660.676415;-45.120503652039325
1739209660.67642;-45.120503652039325
1739209660.6764252;-45.120503652039325
1739209660.6764305;-45.120503652039325
1739209660.6764355;-45.120503652039325
1739209660.6764407;-45.120503652039325
1739209660.676446;-45.120503652039325
1739209660.6764512;-33.981070128970906
1739209660.6764562;-33.981070128970906
1739209660.6764615;-38.13080360867914
1739209660.6764667;-45.120503652039325
1739209660.6764717;-38.13080360867914
1739209660.676477;-32.816014438256545
1739209660.6764822;-38.13080360867914
1739209660.6764874;-38.13080360867914
1739209660.6764925;-35.57807855764607
1739209660.6764977;-38.13080360867914
1739209660.676503;-45.120503652039325
1739209660.676508;-45.120503652039325
1739209660.6765132;-45.120503652039325
1739209660.6765184;-45.120503652039325
1739209660.6765234;-45.120503652039325
1739209660.6765287;-45.120503652039325
1739209660.676534;-38.13080360867914
1739209660.6765392;-38.13080360867914
1739209660.6765442;-45.120503652039325
1739209660.6765494;-45.120503652039325
1739209660.6765547;-45.120503652039325
1739209660.6765597;-32.816014438256545
1739209660.676565;-38.13080360867914
1739209660.6765702;-38.13080360867914
1739209660.6765754;-38.13080360867914
1739209660.6765804;-38.13080360867914
1739209660.6765857;-45.120503652039325
1739209660.676591;-45.120503652039325
1739209660.676596;-35.57807855764607
1739209660.6766012;-45.120503652039325
1739209660.6766064;-45.120503652039325
1739209660.6766117;-45.120503652039325
1739209660.6766167;-38.13080360867914
1739209660.676622;-38.13080360867914
1739209660.6766272;-45.120503652039325
1739209660.6766322;-45.120503652039325
1739209660.6766374;-38.13080360867914
1739209660.6766427;-35.57807855764607
1739209660.676648;-38.13080360867914
1739209660.676653;-45.120503652039325
1739209660.6766582;-45.120503652039325
1739209660.6766634;-38.13080360867914
1739209660.6766684;-38.13080360867914
1739209660.6766737;-45.120503652039325
1739209660.676679;-45.120503652039325
1739209660.6766841;-45.120503652039325
1739209660.6766891;-45.120503652039325
1739209660.6766944;-38.13080360867914
1739209660.6766996;-35.57807855764607
1739209660.6767046;-38.13080360867914
1739209660.67671;-45.120503652039325
1739209660.6767151;-45.120503652039325
1739209660.6767201;-38.13080360867914
1739209660.6767254;-38.13080360867914
1739209660.6767306;-45.120503652039325
1739209660.6767359;-45.120503652039325
1739209660.676741;-38.13080360867914
1739209660.6767461;-32.816014438256545
1739209660.6767514;-33.981070128970906
1739209660.6767564;-38.13080360867914
1739209660.6767616;-38.13080360867914
1739209660.6767669;-28.58837851428586
1739209660.676772;-28.992665084841942
1739209660.6767771;-45.120503652039325
1739209660.6767824;-45.120503652039325
1739209660.6767876;-38.13080360867914
1739209660.6767926;-38.13080360867914
1739209660.6767979;-45.120503652039325
1739209660.676803;-38.13080360867914
1739209660.6768084;-38.13080360867914
1739209660.6768134;-38.13080360867914
1739209660.6768186;-45.120503652039325
1739209660.6768239;-45.120503652039325
1739209660.6768289;-45.120503652039325
1739209660.676834;-38.13080360867914
1739209660.6768394;-45.120503652039325
1739209660.6768446;-45.120503652039325
1739209660.6768496;-33.981070128970906
1739209660.6768548;-33.981070128970906
1739209660.67686;-38.13080360867914
1739209660.676865;-33.981070128970906
1739209660.6768703;-38.13080360867914
1739209660.6768756;-38.13080360867914
1739209660.6768806;-38.13080360867914
1739209660.6768858;-45.120503652039325
1739209660.676891;-45.120503652039325
1739209660.6768963;-38.13080360867914
1739209660.6769013;-32.816014438256545
1739209660.6769066;-45.120503652039325
1739209660.6769118;-45.120503652039325
1739209660.6769168;-38.13080360867914
1739209660.676922;-35.57807855764607
1739209660.6769273;-33.981070128970906
1739209660.6769326;-45.120503652039325
1739209660.6769376;-45.120503652039325
1739209660.6769428;-45.120503652039325
1739209660.676948;-45.120503652039325
1739209660.676953;-45.120503652039325
1739209660.6769583;-45.120503652039325
1739209660.6769636;-38.13080360867914
1739209660.6769688;-45.120503652039325
1739209660.6769738;-38.13080360867914
1739209660.676979;-31.141103565318915
1739209660.6769843;-45.120503652039325
1739209660.6769893;-38.13080360867914
1739209660.6769946;-35.57807855764607
1739209660.6769998;-38.13080360867914
1739209660.677005;-45.120503652039325
1739209660.67701;-45.120503652039325
1739209660.6770153;-38.13080360867914
1739209660.6770205;-31.14110356531892
1739209660.6770256;-45.120503652039325
1739209660.6770308;-38.13080360867914
1739209660.677036;-32.816014438256545
1739209660.677041;-45.120503652039325
1739209660.6770463;-45.120503652039325
1739209660.6770515;-38.13080360867914
1739209660.6770568;-35.57807855764607
1739209660.6770618;-28.992665084841942
1739209660.677067;-45.120503652039325
1739209660.6770723;-35.57807855764607
1739209660.6770773;-45.120503652039325
1739209660.6770825;-38.13080360867914
1739209660.6770878;-35.57807855764607
1739209660.677093;-35.57807855764607
1739209660.677098;-38.13080360867914
1739209660.6771033;-33.981070128970906
1739209660.6771085;-33.981070128970906
1739209660.6771135;-45.120503652039325
1739209660.6771188;-45.120503652039325
1739209660.677124;-45.120503652039325
1739209660.6771293;-45.120503652039325
1739209660.6771343;-38.13080360867914
1739209660.6771395;-45.120503652039325
1739209660.6771448;-38.13080360867914
1739209660.6771498;-32.816014438256545
1739209660.677155;-38.13080360867914
1739209660.6771603;-45.120503652039325
1739209660.6771655;-38.13080360867914
1739209660.6771705;-38.13080360867914
1739209660.6771758;-45.120503652039325
1739209660.677181;-45.120503652039325
1739209660.677186;-38.13080360867914
1739209660.6771913;-35.57807855764607
1739209660.6771965;-33.981070128970906
1739209660.6772017;-45.120503652039325
1739209660.6772068;-45.120503652039325
1739209660.677212;-45.120503652039325
1739209660.6772172;-38.13080360867914
1739209660.6772223;-45.120503652039325
1739209660.6772275;-45.120503652039325
1739209660.6772327;-45.120503652039325
1739209660.6772377;-38.13080360867914
1739209660.677243;-45.120503652039325
1739209660.6772482;-38.13080360867914
1739209660.6772535;-38.13080360867914
1739209660.6772585;-38.13080360867914
1739209660.6772637;-45.120503652039325
1739209660.677269;-45.120503652039325
1739209660.677274;-38.13080360867914
1739209660.6772792;-38.13080360867914
1739209660.6772845;-45.120503652039325
1739209660.6772897;-45.120503652039325
1739209660.6772947;-45.120503652039325
1739209660.6773;-45.120503652039325
1739209660.6773052;-45.120503652039325
1739209660.6773102;-33.981070128970906
1739209660.6773155;-38.13080360867914
1739209660.6773207;-45.120503652039325
1739209660.677326;-45.120503652039325
1739209660.677331;-33.981070128970906
1739209660.6773362;-38.13080360867914
1739209660.6773415;-45.120503652039325
1739209660.6773465;-38.13080360867914
1739209660.6773517;-45.120503652039325
1739209660.677357;-33.981070128970906
1739209660.6773622;-38.13080360867914
1739209660.6773672;-38.13080360867914
1739209660.6773725;-38.13080360867914
1739209660.6773777;-32.816014438256545
1739209660.6773827;-33.981070128970906
1739209660.677388;-38.13080360867914
1739209660.6773932;-35.57807855764607
1739209660.6773982;-31.141103565318915
1739209660.6774035;-45.120503652039325
1739209660.6774087;-38.13080360867914
1739209660.677414;-45.120503652039325
1739209660.677419;-45.120503652039325
1739209660.6774242;-38.13080360867914
1739209660.6774294;-33.981070128970906
1739209660.6774344;-45.120503652039325
1739209660.6774397;-45.120503652039325
1739209660.677445;-45.120503652039325
1739209660.6774502;-35.57807855764607
1739209660.6774552;-38.13080360867914
1739209660.6774604;-38.13080360867914
1739209660.6774645;-33.981070128970906
1739209660.6774685;-45.120503652039325
1739209660.6774726;-32.816014438256545
1739209660.6774766;-38.13080360867914
1739209660.6774807;-38.13080360867914
1739209660.6774848;-35.57807855764607
1739209660.6774888;-38.13080360867914
1739209660.6774929;-45.120503652039325
1739209660.677497;-45.120503652039325
1739209660.677501;-38.13080360867914
1739209660.677505;-38.13080360867914
1739209660.677509;-45.120503652039325
1739209660.6775131;-45.120503652039325
1739209660.6775172;-45.120503652039325
1739209660.6775212;-45.120503652039325
1739209660.6775253;-38.13080360867914
1739209660.6775293;-38.13080360867914
1739209660.6775334;-45.120503652039325
1739209660.6775374;-45.120503652039325
1739209660.6775415;-35.57807855764607
1739209660.6775455;-38.13080360867914
1739209660.6775496;-45.120503652039325
1739209660.6775537;-38.13080360867914
1739209660.6775577;-38.13080360867914
1739209660.6775618;-45.120503652039325
1739209660.6775658;-38.13080360867914
1739209660.6775699;-45.120503652039325
1739209660.677574;-45.120503652039325
1739209660.677578;-45.120503652039325
1739209660.677582;-45.120503652039325
1739209660.677586;-38.13080360867914
1739209660.6775901;-38.13080360867914
1739209660.6775942;-38.13080360867914
1739209660.6775982;-45.120503652039325
1739209660.6776023;-38.13080360867914
1739209660.6776063;-35.57807855764607
1739209660.6776104;-38.13080360867914
1739209660.6776145;-45.120503652039325
1739209660.6776185;-38.13080360867914
1739209660.6776226;-38.13080360867914
1739209660.6776266;-45.120503652039325
1739209660.6776307;-45.120503652039325
1739209660.6776347;-35.57807855764607
1739209660.6776388;-38.13080360867914
1739209660.6776428;-45.120503652039325
1739209660.6776469;-45.120503652039325
1739209660.677651;-45.120503652039325
1739209660.677655;-35.57807855764607
1739209660.677659;-38.13080360867914
1739209660.677663;-45.120503652039325
1739209660.6776671;-38.13080360867914
1739209660.6776712;-35.57807855764607
1739209660.6776752;-38.13080360867914
1739209660.6776793;-45.120503652039325
1739209660.6776834;-38.13080360867914
1739209660.6776874;-38.13080360867914
1739209660.6776915;-38.13080360867914
1739209660.6776955;-45.120503652039325
1739209660.6776996;-38.13080360867914
1739209660.6777036;-38.13080360867914
1739209660.6777077;-38.13080360867914
1739209660.6777117;-45.120503652039325
1739209660.6777158;-38.13080360867914
1739209660.6777198;-31.141103565318893
1739209660.677724;-38.13080360867914
1739209660.677728;-45.120503652039325
1739209660.677732;-38.13080360867914
1739209660.677736;-31.141103565318893
1739209660.67774;-31.141103565318915
1739209660.6777442;-45.120503652039325
1739209660.6777482;-38.13080360867914
1739209660.6777523;-38.13080360867914
1739209660.6777563;-38.13080360867914
1739209660.6777604;-45.120503652039325
1739209660.6777644;-45.120503652039325
1739209660.6777685;-38.13080360867914
1739209660.6777725;-38.13080360867914
1739209660.6777766;-38.13080360867914
1739209660.6777806;-45.120503652039325
1739209660.6777847;-35.57807855764607
1739209660.6777887;-38.13080360867914
1739209660.6777928;-45.120503652039325
1739209660.6777968;-38.13080360867914
1739209660.677801;-33.981070128970906
1739209660.677805;-33.981070128970906
1739209660.6778088;-45.120503652039325
1739209660.6778128;-38.13080360867914
1739209660.6778169;-38.13080360867914
1739209660.677821;-31.141103565318915
1739209660.677825;-45.120503652039325
1739209660.677829;-45.120503652039325
1739209660.677833;-35.57807855764607
1739209660.6778371;-35.57807855764607
1739209660.6778412;-45.120503652039325
1739209660.6778452;-45.120503652039325
1739209660.6778493;-38.13080360867914
1739209660.6778533;-45.120503652039325
1739209660.6778574;-45.120503652039325
1739209660.6778615;-35.57807855764607
1739209660.6778655;-35.57807855764607
1739209660.6778696;-38.13080360867914
1739209660.6778736;-45.120503652039325
1739209660.6778777;-45.120503652039325
1739209660.6778817;-38.13080360867914
1739209660.6778858;-33.981070128970906
1739209660.6778898;-45.120503652039325
1739209660.6778939;-45.120503652039325
1739209660.677898;-35.57807855764607
1739209660.677902;-38.13080360867914
1739209660.677906;-45.120503652039325
1739209660.67791;-38.13080360867914
1739209660.6779141;-45.120503652039325
1739209660.6779182;-45.120503652039325
1739209660.6779222;-45.120503652039325
1739209660.6779263;-38.13080360867914
1739209660.6779304;-38.13080360867914
1739209660.6779344;-31.141103565318915
1739209660.6779385;-38.13080360867914
1739209660.6779425;-45.120503652039325
1739209660.6779466;-35.57807855764607
1739209660.6779506;-38.13080360867914
1739209660.6779547;-45.120503652039325
1739209660.6779587;-35.57807855764607
1739209660.6779628;-35.57807855764607
1739209660.6779668;-30.49652367304973
1739209660.677971;-45.120503652039325
1739209660.677975;-33.981070128970906
1739209660.677979;-45.120503652039325
1739209660.677983;-45.120503652039325
1739209660.677987;-45.120503652039325
1739209660.6779912;-38.13080360867914
1739209660.6779952;-38.13080360867914
1739209660.6779993;-31.141103565318915
1739209660.6780033;-33.981070128970906
