CAN Message; 0x150:000073190e434e5f
1739209586.1448276;-45.120503652039325
1739209586.1448343;-33.981070128970906
1739209586.1448412;-35.57807855764607
1739209586.1448479;-33.981070128970906
1739209586.1448548;-38.13080360867914
1739209586.1448617;-45.120503652039325
1739209586.1448684;-38.13080360867914
1739209586.1448753;-38.13080360867914
1739209586.144882;-45.120503652039325
1739209586.1448889;-33.981070128970906
1739209586.1448956;-45.120503652039325
1739209586.1449025;-38.13080360867914
1739209586.1449091;-38.13080360867914
1739209586.144916;-38.13080360867914
1739209586.144923;-38.13080360867914
1739209586.1449296;-45.120503652039325
1739209586.1449366;-45.120503652039325
1739209586.1449432;-38.13080360867914
1739209586.1449502;-38.13080360867914
1739209586.1449568;-38.13080360867914
1739209586.1449637;-38.13080360867914
1739209586.1449704;-38.13080360867914
1739209586.1449773;-35.57807855764607
1739209586.1449842;-38.13080360867914
1739209586.144991;-45.120503652039325
1739209586.1449978;-38.13080360867914
1739209586.1450045;-45.120503652039325
1739209586.1450114;-45.120503652039325
1739209586.145018;-45.120503652039325
1739209586.145025;-33.981070128970906
1739209586.1450317;-38.13080360867914
1739209586.1450386;-45.120503652039325
1739209586.1450455;-45.120503652039325
1739209586.1450522;-45.120503652039325
1739209586.145059;-38.13080360867914
1739209586.1450658;-38.13080360867914
1739209586.1450727;-45.120503652039325
1739209586.1450794;-38.13080360867914
1739209586.1450863;-45.120503652039325
1739209586.145093;-38.13080360867914
1739209586.1450999;-45.120503652039325
1739209586.1451068;-45.120503652039325
1739209586.1451135;-38.13080360867914
1739209586.1451204;-35.57807855764607
1739209586.145127;-38.13080360867914
1739209586.145134;-45.120503652039325
1739209586.1451406;-38.13080360867914
1739209586.1451476;-38.13080360867914
1739209586.1451542;-35.57807855764607
1739209586.1451612;-38.13080360867914
1739209586.145168;-38.13080360867914
1739209586.1451747;-38.13080360867914
1739209586.1451817;-38.13080360867914
1739209586.1451883;-38.13080360867914
1739209586.1451952;-38.13080360867914
1739209586.145202;-38.13080360867914
1739209586.1452088;-45.120503652039325
1739209586.1452155;-45.120503652039325
1739209586.1452224;-45.120503652039325
1739209586.1452293;-31.141103565318915
1739209586.145236;-28.58837851428586
1739209586.145243;-45.120503652039325
1739209586.1452496;-35.57807855764607
1739209586.1452565;-33.981070128970906
1739209586.1452632;-38.13080360867914
1739209586.14527;-45.120503652039325
1739209586.1452768;-31.141103565318893
1739209586.1452837;-38.13080360867914
1739209586.1452906;-38.13080360867914
1739209586.1452973;-38.13080360867914
1739209586.1453042;-35.57807855764607
1739209586.1453109;-38.13080360867914
1739209586.1453178;-45.120503652039325
1739209586.1453245;-33.981070128970906
1739209586.1453314;-45.120503652039325
1739209586.1453383;-33.981070128970906
1739209586.145345;-30.49652367304973
1739209586.145352;-45.120503652039325
1739209586.1453586;-45.120503652039325
1739209586.1453655;-38.13080360867914
1739209586.1453722;-35.57807855764607
1739209586.145379;-38.13080360867914
1739209586.1453857;-45.120503652039325
1739209586.1453927;-45.120503652039325
1739209586.1453996;-35.57807855764607
1739209586.1454062;-45.120503652039325
1739209586.1454132;-38.13080360867914
1739209586.1454198;-38.13080360867914
1739209586.1454268;-45.120503652039325
1739209586.1454334;-38.13080360867914
1739209586.1454403;-38.13080360867914
1739209586.145447;-45.120503652039325
1739209586.145454;-38.13080360867914
1739209586.1454608;-45.120503652039325
1739209586.1454675;-35.57807855764607
1739209586.1454744;-45.120503652039325
1739209586.145481;-38.13080360867914
1739209586.145488;-38.13080360867914
1739209586.1454947;-45.120503652039325
1739209586.1455016;-38.13080360867914
1739209586.1455083;-26.991370085610736
1739209586.1455152;-35.57807855764607
1739209586.145522;-38.13080360867914
1739209586.1455288;-38.13080360867914
1739209586.1455357;-38.13080360867914
1739209586.1455424;-38.13080360867914
1739209586.1455493;-33.981070128970906
1739209586.145556;-38.13080360867914
1739209586.145563;-35.57807855764607
1739209586.1455696;-45.120503652039325
1739209586.1455765;-35.57807855764607
1739209586.1455834;-38.13080360867914
1739209586.14559;-45.120503652039325
1739209586.145597;-38.13080360867914
1739209586.1456037;-45.120503652039325
1739209586.1456106;-45.120503652039325
1739209586.1456172;-28.21854285175415
1739209586.1456242;-35.57807855764607
1739209586.1456308;-45.120503652039325
1739209586.1456378;-38.13080360867914
1739209586.1456447;-38.13080360867914
1739209586.1456513;-45.120503652039325
1739209586.1456583;-38.13080360867914
1739209586.145665;-38.13080360867914
1739209586.1456718;-38.13080360867914
1739209586.1456785;-45.120503652039325
1739209586.1456854;-45.120503652039325
1739209586.145692;-45.120503652039325
1739209586.145699;-45.120503652039325
1739209586.145706;-33.981070128970906
1739209586.1457126;-33.981070128970906
1739209586.1457195;-38.13080360867914
1739209586.1457262;-35.57807855764607
1739209586.145733;-38.13080360867914
1739209586.1457398;-45.120503652039325
1739209586.1457467;-45.120503652039325
1739209586.1457534;-45.120503652039325
1739209586.1457603;-45.120503652039325
1739209586.1457672;-45.120503652039325
1739209586.145774;-38.13080360867914
1739209586.1457808;-45.120503652039325
1739209586.1457875;-33.981070128970906
1739209586.1457944;-32.816014438256545
1739209586.145801;-45.120503652039325
1739209586.145808;-38.13080360867914
1739209586.1458147;-38.13080360867914
1739209586.1458216;-35.57807855764607
1739209586.1458285;-38.13080360867914
1739209586.1458352;-45.120503652039325
1739209586.145842;-45.120503652039325
1739209586.1458488;-45.120503652039325
1739209586.1458557;-38.13080360867914
1739209586.1458623;-45.120503652039325
1739209586.1458693;-45.120503652039325
1739209586.145876;-45.120503652039325
1739209586.1458828;-45.120503652039325
1739209586.1458898;-38.13080360867914
1739209586.1458964;-38.13080360867914
1739209586.1459033;-45.120503652039325
1739209586.14591;-38.13080360867914
1739209586.145917;-38.13080360867914
1739209586.1459236;-38.13080360867914
1739209586.1459305;-38.13080360867914
1739209586.1459372;-38.13080360867914
1739209586.145944;-45.120503652039325
1739209586.145951;-45.120503652039325
1739209586.1459577;-45.120503652039325
1739209586.1459646;-45.120503652039325
1739209586.1459713;-45.120503652039325
1739209586.1459782;-45.120503652039325
1739209586.145985;-45.120503652039325
1739209586.1459918;-45.120503652039325
1739209586.1459985;-33.981070128970906
1739209586.1460054;-38.13080360867914
1739209586.1460123;-45.120503652039325
1739209586.146019;-45.120503652039325
1739209586.146026;-35.57807855764607
1739209586.1460326;-38.13080360867914
1739209586.1460395;-38.13080360867914
1739209586.1460462;-33.981070128970906
1739209586.146053;-45.120503652039325
1739209586.14606;-45.120503652039325
1739209586.1460667;-45.120503652039325
1739209586.1460736;-38.13080360867914
1739209586.1460803;-45.120503652039325
1739209586.1460872;-45.120503652039325
1739209586.1460938;-31.141103565318893
1739209586.1461008;-33.981070128970906
1739209586.1461074;-45.120503652039325
1739209586.1461143;-45.120503652039325
1739209586.1461213;-45.120503652039325
1739209586.146128;-45.120503652039325
1739209586.1461349;-45.120503652039325
1739209586.1461415;-38.13080360867914
1739209586.1461484;-38.13080360867914
1739209586.146155;-45.120503652039325
1739209586.146162;-45.120503652039325
1739209586.1461687;-45.120503652039325
1739209586.1461756;-38.13080360867914
1739209586.1461825;-45.120503652039325
1739209586.1461892;-45.120503652039325
1739209586.1461961;-38.13080360867914
1739209586.1462028;-38.13080360867914
1739209586.1462097;-38.13080360867914
1739209586.1462164;-45.120503652039325
1739209586.1462233;-45.120503652039325
1739209586.14623;-45.120503652039325
1739209586.146237;-38.13080360867914
1739209586.1462438;-45.120503652039325
1739209586.1462505;-45.120503652039325
1739209586.1462574;-45.120503652039325
1739209586.146264;-45.120503652039325
1739209586.146271;-38.13080360867914
1739209586.1462777;-38.13080360867914
1739209586.1462846;-32.816014438256545
1739209586.1462913;-38.13080360867914
1739209586.1462982;-45.120503652039325
1739209586.146305;-33.981070128970906
1739209586.1463118;-38.13080360867914
1739209586.1463187;-45.120503652039325
1739209586.1463253;-45.120503652039325
1739209586.1463323;-45.120503652039325
1739209586.146339;-33.981070128970906
1739209586.1463459;-38.13080360867914
1739209586.1463525;-45.120503652039325
1739209586.1463594;-45.120503652039325
1739209586.1463625;-38.13080360867914
1739209586.1463654;-33.981070128970906
1739209586.1463685;-45.120503652039325
1739209586.1463716;-35.57807855764607
1739209586.1463747;-31.141103565318915
1739209586.1463776;-45.120503652039325
1739209586.1463807;-38.13080360867914
1739209586.1463838;-38.13080360867914
1739209586.1463869;-33.981070128970906
1739209586.1463897;-38.13080360867914
1739209586.1463928;-45.120503652039325
1739209586.146396;-45.120503652039325
1739209586.146399;-45.120503652039325
1739209586.146402;-33.981070128970906
1739209586.146405;-45.120503652039325
1739209586.146408;-45.120503652039325
1739209586.1464112;-38.13080360867914
1739209586.146414;-38.13080360867914
1739209586.1464171;-35.57807855764607
1739209586.1464202;-38.13080360867914
1739209586.1464233;-45.120503652039325
1739209586.1464262;-45.120503652039325
1739209586.1464293;-38.13080360867914
1739209586.1464324;-38.13080360867914
1739209586.1464355;-45.120503652039325
1739209586.1464384;-45.120503652039325
1739209586.1464415;-45.120503652039325
1739209586.1464446;-45.120503652039325
1739209586.1464477;-38.13080360867914
1739209586.1464505;-38.13080360867914
1739209586.1464536;-45.120503652039325
1739209586.1464567;-45.120503652039325
1739209586.1464598;-45.120503652039325
1739209586.1464627;-38.13080360867914
1739209586.1464658;-45.120503652039325
1739209586.1464689;-45.120503652039325
1739209586.1464717;-38.13080360867914
1739209586.1464748;-45.120503652039325
1739209586.146478;-38.13080360867914
1739209586.146481;-32.816014438256545
1739209586.146484;-33.981070128970906
1739209586.146487;-45.120503652039325
1739209586.14649;-45.120503652039325
1739209586.1464932;-33.981070128970906
1739209586.146496;-31.141103565318893
1739209586.1464992;-38.13080360867914
1739209586.1465023;-45.120503652039325
1739209586.1465054;-45.120503652039325
1739209586.1465082;-38.13080360867914
1739209586.1465113;-38.13080360867914
1739209586.1465144;-45.120503652039325
1739209586.1465175;-45.120503652039325
1739209586.1465204;-45.120503652039325
1739209586.1465235;-45.120503652039325
1739209586.1465266;-45.120503652039325
1739209586.1465297;-38.13080360867914
1739209586.1465325;-38.13080360867914
1739209586.1465356;-38.13080360867914
1739209586.1465387;-45.120503652039325
1739209586.1465418;-38.13080360867914
1739209586.1465447;-26.035653463252796
1739209586.1465478;-35.57807855764607
1739209586.146551;-35.57807855764607
1739209586.146554;-38.13080360867914
1739209586.1465569;-35.57807855764607
1739209586.14656;-38.13080360867914
1739209586.146563;-45.120503652039325
1739209586.1465662;-45.120503652039325
1739209586.146569;-45.120503652039325
1739209586.146572;-45.120503652039325
1739209586.1465752;-45.120503652039325
1739209586.1465783;-45.120503652039325
1739209586.1465812;-45.120503652039325
1739209586.1465843;-38.13080360867914
1739209586.1465874;-45.120503652039325
1739209586.1465902;-38.13080360867914
1739209586.1465933;-32.816014438256545
1739209586.1465964;-38.13080360867914
1739209586.1465995;-38.13080360867914
1739209586.1466024;-33.981070128970906
1739209586.1466055;-38.13080360867914
1739209586.1466086;-45.120503652039325
1739209586.1466117;-45.120503652039325
1739209586.1466146;-45.120503652039325
1739209586.1466177;-45.120503652039325
1739209586.1466208;-45.120503652039325
1739209586.1466238;-45.120503652039325
1739209586.1466267;-45.120503652039325
1739209586.1466298;-38.13080360867914
1739209586.146633;-38.13080360867914
1739209586.146636;-45.120503652039325
1739209586.1466389;-45.120503652039325
1739209586.146642;-38.13080360867914
1739209586.146645;-45.120503652039325
1739209586.1466482;-38.13080360867914
1739209586.146651;-45.120503652039325
1739209586.1466541;-45.120503652039325
1739209586.1466572;-45.120503652039325
1739209586.1466603;-35.57807855764607
1739209586.1466632;-45.120503652039325
1739209586.1466663;-26.991370085610722
1739209586.1466694;-28.58837851428586
1739209586.1466725;-45.120503652039325
1739209586.1466753;-45.120503652039325
1739209586.1466784;-30.49652367304973
1739209586.1466815;-35.57807855764607
1739209586.1466846;-45.120503652039325
1739209586.1466875;-35.57807855764607
1739209586.1466906;-38.13080360867914
1739209586.1466937;-45.120503652039325
1739209586.1466966;-45.120503652039325
1739209586.1466997;-38.13080360867914
1739209586.1467028;-38.13080360867914
1739209586.1467059;-45.120503652039325
1739209586.1467087;-38.13080360867914
1739209586.1467118;-45.120503652039325
1739209586.146715;-31.141103565318915
1739209586.146718;-32.816014438256545
1739209586.146721;-35.57807855764607
1739209586.146724;-38.13080360867914
1739209586.146727;-45.120503652039325
1739209586.1467302;-38.13080360867914
1739209586.146733;-45.120503652039325
1739209586.1467361;-45.120503652039325
1739209586.1467392;-38.13080360867914
1739209586.1467423;-33.981070128970906
1739209586.1467452;-45.120503652039325
1739209586.1467483;-38.13080360867914
1739209586.1467514;-35.57807855764607
1739209586.1467545;-35.57807855764607
1739209586.1467574;-45.120503652039325
1739209586.1467605;-45.120503652039325
1739209586.1467636;-38.13080360867914
1739209586.1467667;-45.120503652039325
1739209586.1467695;-38.13080360867914
1739209586.1467726;-38.13080360867914
1739209586.1467757;-45.120503652039325
1739209586.1467788;-45.120503652039325
1739209586.1467817;-38.13080360867914
1739209586.1467848;-38.13080360867914
1739209586.146788;-35.57807855764607
1739209586.146791;-31.141103565318915
1739209586.1467938;-45.120503652039325
1739209586.146797;-38.13080360867914
1739209586.1468;-32.816014438256545
1739209586.1468031;-38.13080360867914
1739209586.146806;-38.13080360867914
1739209586.146809;-38.13080360867914
1739209586.1468122;-45.120503652039325
1739209586.146815;-45.120503652039325
1739209586.1468182;-33.981070128970906
1739209586.1468213;-35.57807855764607
1739209586.1468244;-38.13080360867914
1739209586.1468272;-38.13080360867914
1739209586.1468303;-35.57807855764607
1739209586.1468334;-45.120503652039325
1739209586.1468365;-38.13080360867914
1739209586.1468394;-35.57807855764607
1739209586.1468425;-38.13080360867914
1739209586.1468456;-45.120503652039325
1739209586.1468487;-38.13080360867914
1739209586.1468515;-38.13080360867914
1739209586.1468546;-45.120503652039325
