CAN Message; 0x98:00006359806b6f97
1739209695.7127068;-38.13080360867914
1739209695.71271;-45.120503652039325
1739209695.712713;-38.13080360867914
1739209695.7127159;-38.13080360867914
1739209695.712719;-45.120503652039325
1739209695.712722;-38.13080360867914
1739209695.7127252;-35.57807855764607
1739209695.712728;-38.13080360867914
1739209695.7127311;-45.120503652039325
1739209695.7127342;-33.981070128970906
1739209695.712737;-35.57807855764607
1739209695.7127402;-45.120503652039325
1739209695.7127433;-45.120503652039325
1739209695.7127464;-35.57807855764607
1739209695.7127492;-35.57807855764607
1739209695.7127523;-35.57807855764607
1739209695.7127554;-45.120503652039325
1739209695.7127585;-38.13080360867914
1739209695.7127614;-35.57807855764607
1739209695.7127645;-38.13080360867914
1739209695.7127676;-45.120503652039325
1739209695.7127707;-38.13080360867914
1739209695.7127736;-32.816014438256545
1739209695.7127767;-35.57807855764607
1739209695.7127798;-33.981070128970906
1739209695.7127826;-45.120503652039325
1739209695.7127857;-45.120503652039325
1739209695.7127888;-32.816014438256545
1739209695.712792;-33.981070128970906
1739209695.7127948;-45.120503652039325
1739209695.7127979;-45.120503652039325
1739209695.712801;-45.120503652039325
1739209695.712804;-45.120503652039325
1739209695.712807;-38.13080360867914
1739209695.71281;-45.120503652039325
1739209695.7128131;-45.120503652039325
1739209695.712816;-38.13080360867914
1739209695.712819;-45.120503652039325
1739209695.7128222;-45.120503652039325
1739209695.7128253;-31.141103565318893
1739209695.7128282;-28.21854285175415
1739209695.7128313;-45.120503652039325
1739209695.7128344;-45.120503652039325
1739209695.7128375;-33.981070128970906
1739209695.7128403;-45.120503652039325
1739209695.7128434;-45.120503652039325
1739209695.7128465;-32.816014438256545
1739209695.7128494;-45.120503652039325
1739209695.7128525;-45.120503652039325
1739209695.7128556;-45.120503652039325
1739209695.7128587;-45.120503652039325
1739209695.7128615;-45.120503652039325
1739209695.7128646;-38.13080360867914
1739209695.7128677;-38.13080360867914
1739209695.7128708;-38.13080360867914
1739209695.7128737;-38.13080360867914
1739209695.7128768;-38.13080360867914
1739209695.71288;-38.13080360867914
1739209695.7128828;-32.816014438256545
1739209695.7128859;-45.120503652039325
1739209695.712889;-45.120503652039325
1739209695.712892;-38.13080360867914
1739209695.712895;-38.13080360867914
1739209695.712898;-38.13080360867914
1739209695.712901;-38.13080360867914
1739209695.7129042;-45.120503652039325
1739209695.712907;-35.57807855764607
1739209695.7129102;-38.13080360867914
1739209695.7129133;-38.13080360867914
1739209695.7129161;-38.13080360867914
1739209695.7129192;-45.120503652039325
1739209695.7129223;-45.120503652039325
1739209695.7129254;-45.120503652039325
1739209695.7129283;-38.13080360867914
1739209695.7129314;-35.57807855764607
1739209695.7129345;-45.120503652039325
1739209695.7129376;-45.120503652039325
1739209695.7129405;-38.13080360867914
1739209695.7129436;-38.13080360867914
1739209695.7129467;-33.981070128970906
1739209695.7129495;-35.57807855764607
1739209695.7129526;-45.120503652039325
1739209695.7129557;-45.120503652039325
1739209695.7129588;-38.13080360867914
1739209695.7129617;-45.120503652039325
1739209695.7129648;-45.120503652039325
1739209695.7129679;-45.120503652039325
1739209695.712971;-45.120503652039325
1739209695.7129738;-45.120503652039325
1739209695.712977;-45.120503652039325
1739209695.71298;-45.120503652039325
1739209695.7129831;-45.120503652039325
1739209695.712986;-45.120503652039325
1739209695.712989;-38.13080360867914
1739209695.7129922;-38.13080360867914
1739209695.712995;-38.13080360867914
1739209695.7129982;-45.120503652039325
1739209695.7130013;-38.13080360867914
1739209695.7130044;-38.13080360867914
1739209695.7130072;-45.120503652039325
1739209695.7130103;-45.120503652039325
1739209695.7130134;-38.13080360867914
1739209695.7130165;-45.120503652039325
1739209695.7130194;-38.13080360867914
1739209695.7130225;-32.816014438256545
1739209695.7130256;-45.120503652039325
1739209695.7130284;-45.120503652039325
1739209695.7130315;-38.13080360867914
1739209695.7130346;-38.13080360867914
1739209695.7130377;-38.13080360867914
1739209695.7130406;-38.13080360867914
1739209695.7130437;-38.13080360867914
1739209695.7130468;-38.13080360867914
1739209695.71305;-38.13080360867914
1739209695.7130527;-45.120503652039325
1739209695.7130558;-38.13080360867914
1739209695.713059;-35.57807855764607
1739209695.7130618;-35.57807855764607
1739209695.713065;-38.13080360867914
1739209695.713068;-45.120503652039325
1739209695.713071;-45.120503652039325
1739209695.713074;-45.120503652039325
1739209695.713077;-45.120503652039325
1739209695.7130802;-33.981070128970906
1739209695.7130833;-45.120503652039325
1739209695.7130861;-38.13080360867914
1739209695.7130892;-31.141103565318893
1739209695.7130923;-38.13080360867914
1739209695.7130952;-38.13080360867914
1739209695.7130983;-28.58837851428586
1739209695.7131014;-38.13080360867914
1739209695.7131045;-38.13080360867914
1739209695.7131073;-45.120503652039325
1739209695.7131104;-38.13080360867914
1739209695.7131135;-38.13080360867914
1739209695.7131166;-45.120503652039325
1739209695.7131195;-38.13080360867914
1739209695.7131226;-33.981070128970906
1739209695.7131257;-45.120503652039325
1739209695.7131286;-38.13080360867914
1739209695.7131317;-45.120503652039325
1739209695.7131348;-45.120503652039325
1739209695.7131379;-45.120503652039325
1739209695.7131407;-45.120503652039325
1739209695.7131438;-45.120503652039325
1739209695.713147;-33.981070128970906
1739209695.71315;-38.13080360867914
1739209695.713153;-38.13080360867914
1739209695.713156;-45.120503652039325
1739209695.713159;-45.120503652039325
1739209695.713162;-45.120503652039325
1739209695.713165;-45.120503652039325
1739209695.7131681;-38.13080360867914
1739209695.7131712;-45.120503652039325
1739209695.713174;-38.13080360867914
1739209695.7131772;-38.13080360867914
1739209695.7131803;-38.13080360867914
1739209695.7131834;-45.120503652039325
1739209695.7131863;-45.120503652039325
1739209695.7131894;-38.13080360867914
1739209695.7131925;-45.120503652039325
1739209695.7131956;-32.816014438256545
1739209695.7131984;-38.13080360867914
1739209695.7132015;-38.13080360867914
1739209695.7132046;-45.120503652039325
1739209695.7132075;-38.13080360867914
1739209695.7132106;-32.816014438256545
1739209695.7132137;-38.13080360867914
1739209695.7132168;-38.13080360867914
1739209695.7132196;-27.267205301931607
1739209695.7132227;-35.57807855764607
1739209695.7132258;-45.120503652039325
1739209695.713229;-45.120503652039325
1739209695.7132318;-38.13080360867914
1739209695.713235;-45.120503652039325
1739209695.713238;-38.13080360867914
1739209695.7132409;-45.120503652039325
1739209695.713244;-45.120503652039325
1739209695.713247;-38.13080360867914
1739209695.7132502;-31.141103565318915
1739209695.713253;-45.120503652039325
1739209695.7132561;-38.13080360867914
1739209695.7132592;-32.816014438256545
1739209695.7132623;-38.13080360867914
1739209695.7132652;-38.13080360867914
1739209695.7132683;-30.49652367304973
1739209695.7132714;-32.816014438256545
1739209695.7132742;-45.120503652039325
1739209695.7132773;-38.13080360867914
1739209695.7132804;-45.120503652039325
1739209695.7132835;-38.13080360867914
1739209695.7132864;-38.13080360867914
1739209695.7132895;-45.120503652039325
1739209695.7132926;-35.57807855764607
1739209695.7132957;-38.13080360867914
1739209695.7132986;-38.13080360867914
1739209695.7133017;-45.120503652039325
1739209695.7133048;-38.13080360867914
1739209695.7133076;-38.13080360867914
1739209695.7133107;-45.120503652039325
1739209695.7133138;-45.120503652039325
1739209695.713317;-45.120503652039325
1739209695.7133198;-45.120503652039325
1739209695.7133229;-38.13080360867914
1739209695.713326;-32.816014438256545
1739209695.713329;-38.13080360867914
1739209695.713332;-32.816014438256545
1739209695.713335;-33.981070128970906
1739209695.7133381;-38.13080360867914
1739209695.713341;-33.981070128970906
1739209695.713344;-38.13080360867914
1739209695.7133472;-45.120503652039325
1739209695.7133503;-38.13080360867914
1739209695.7133532;-38.13080360867914
1739209695.7133563;-45.120503652039325
1739209695.7133594;-35.57807855764607
1739209695.7133625;-35.57807855764607
1739209695.7133653;-45.120503652039325
1739209695.7133684;-38.13080360867914
1739209695.7133715;-38.13080360867914
1739209695.7133744;-45.120503652039325
1739209695.7133775;-45.120503652039325
1739209695.7133806;-38.13080360867914
1739209695.7133837;-45.120503652039325
1739209695.7133865;-38.13080360867914
1739209695.7133896;-35.57807855764607
1739209695.7133927;-35.57807855764607
1739209695.7133958;-38.13080360867914
1739209695.7133987;-38.13080360867914
1739209695.7134018;-45.120503652039325
1739209695.713405;-45.120503652039325
1739209695.713408;-38.13080360867914
1739209695.7134109;-45.120503652039325
1739209695.713414;-45.120503652039325
1739209695.713417;-45.120503652039325
1739209695.71342;-45.120503652039325
1739209695.713423;-45.120503652039325
1739209695.713426;-32.816014438256545
1739209695.7134292;-33.981070128970906
1739209695.713432;-45.120503652039325
1739209695.7134352;-45.120503652039325
1739209695.7134383;-38.13080360867914
1739209695.7134414;-28.58837851428586
1739209695.7134442;-38.13080360867914
1739209695.7134473;-45.120503652039325
1739209695.7134504;-45.120503652039325
1739209695.7134533;-33.981070128970906
1739209695.7134564;-38.13080360867914
1739209695.7134595;-45.120503652039325
1739209695.7134626;-38.13080360867914
1739209695.7134655;-45.120503652039325
1739209695.7134686;-45.120503652039325
1739209695.7134717;-45.120503652039325
1739209695.7134748;-38.13080360867914
1739209695.7134776;-38.13080360867914
1739209695.7134807;-45.120503652039325
1739209695.7134838;-45.120503652039325
1739209695.7134867;-45.120503652039325
1739209695.7134898;-38.13080360867914
1739209695.7134929;-35.57807855764607
1739209695.713496;-45.120503652039325
1739209695.7134988;-38.13080360867914
1739209695.713502;-38.13080360867914
1739209695.713505;-45.120503652039325
1739209695.7135081;-45.120503652039325
1739209695.713511;-45.120503652039325
1739209695.713514;-45.120503652039325
1739209695.7135172;-38.13080360867914
1739209695.71352;-32.816014438256545
1739209695.7135231;-35.57807855764607
1739209695.7135262;-45.120503652039325
1739209695.7135293;-38.13080360867914
1739209695.7135322;-35.57807855764607
1739209695.7135353;-38.13080360867914
1739209695.7135384;-38.13080360867914
1739209695.7135415;-38.13080360867914
1739209695.7135444;-45.120503652039325
1739209695.7135475;-38.13080360867914
1739209695.7135506;-32.816014438256545
1739209695.7135534;-33.981070128970906
1739209695.7135565;-45.120503652039325
1739209695.7135596;-45.120503652039325
1739209695.7135627;-33.981070128970906
1739209695.7135656;-30.49652367304973
1739209695.7135687;-45.120503652039325
1739209695.7135718;-45.120503652039325
1739209695.713575;-45.120503652039325
1739209695.7135777;-45.120503652039325
1739209695.7135808;-45.120503652039325
1739209695.713584;-38.13080360867914
1739209695.7135868;-33.981070128970906
1739209695.71359;-45.120503652039325
1739209695.713593;-45.120503652039325
1739209695.713596;-33.981070128970906
1739209695.713599;-32.816014438256545
1739209695.713602;-45.120503652039325
1739209695.7136052;-45.120503652039325
1739209695.7136083;-33.981070128970906
1739209695.7136111;-33.981070128970906
1739209695.7136142;-31.141103565318915
1739209695.7136173;-38.13080360867914
1739209695.7136202;-45.120503652039325
1739209695.7136233;-38.13080360867914
1739209695.7136264;-35.57807855764607
1739209695.7136295;-35.57807855764607
1739209695.7136323;-38.13080360867914
1739209695.7136354;-38.13080360867914
1739209695.7136385;-38.13080360867914
1739209695.7136416;-38.13080360867914
1739209695.7136445;-45.120503652039325
1739209695.7136476;-45.120503652039325
1739209695.7136507;-45.120503652039325
1739209695.7136538;-45.120503652039325
1739209695.7136567;-38.13080360867914
1739209695.7136598;-32.816014438256545
1739209695.7136629;-38.13080360867914
1739209695.7136657;-38.13080360867914
1739209695.7136688;-38.13080360867914
1739209695.713672;-45.120503652039325
1739209695.713675;-45.120503652039325
1739209695.713678;-45.120503652039325
1739209695.713681;-38.13080360867914
1739209695.713684;-38.13080360867914
1739209695.7136872;-33.981070128970906
1739209695.71369;-38.13080360867914
1739209695.7136931;-38.13080360867914
1739209695.7136962;-33.981070128970906
1739209695.713699;-33.981070128970906
1739209695.7137022;-35.57807855764607
1739209695.7137053;-38.13080360867914
1739209695.7137084;-38.13080360867914
1739209695.7137113;-31.141103565318915
1739209695.7137144;-45.120503652039325
1739209695.7137175;-38.13080360867914
1739209695.7137206;-45.120503652039325
1739209695.7137234;-38.13080360867914
1739209695.7137265;-33.981070128970906
1739209695.7137296;-45.120503652039325
1739209695.7137325;-38.13080360867914
1739209695.7137356;-33.981070128970906
1739209695.7137387;-38.13080360867914
1739209695.7137418;-45.120503652039325
1739209695.7137446;-45.120503652039325
1739209695.7137477;-35.57807855764607
1739209695.7137508;-35.57807855764607
1739209695.713754;-38.13080360867914
1739209695.7137568;-38.13080360867914
1739209695.71376;-27.267205301931607
1739209695.713763;-38.13080360867914
1739209695.7137659;-38.13080360867914
1739209695.713769;-45.120503652039325
1739209695.713772;-45.120503652039325
1739209695.7137752;-45.120503652039325
1739209695.713778;-45.120503652039325
1739209695.713781;-38.13080360867914
1739209695.7137842;-38.13080360867914
1739209695.7137873;-45.120503652039325
1739209695.7137902;-38.13080360867914
1739209695.7137933;-38.13080360867914
1739209695.7137964;-38.13080360867914
1739209695.7137992;-45.120503652039325
1739209695.7138023;-31.141103565318915
1739209695.7138054;-35.57807855764607
1739209695.7138085;-38.13080360867914
1739209695.7138114;-38.13080360867914
1739209695.7138145;-38.13080360867914
1739209695.7138176;-38.13080360867914
1739209695.7138207;-38.13080360867914
1739209695.7138236;-38.13080360867914
1739209695.7138267;-38.13080360867914
1739209695.7138298;-38.13080360867914
1739209695.7138326;-38.13080360867914
1739209695.7138357;-45.120503652039325
1739209695.7138388;-45.120503652039325
1739209695.713842;-33.981070128970906
1739209695.7138448;-45.120503652039325
1739209695.7138479;-45.120503652039325
1739209695.713851;-38.13080360867914
1739209695.713854;-38.13080360867914
1739209695.713857;-38.13080360867914
1739209695.71386;-45.120503652039325
1739209695.7138631;-35.57807855764607
1739209695.7138662;-35.57807855764607
1739209695.713869;-38.13080360867914
1739209695.7138722;-38.13080360867914
1739209695.7138753;-38.13080360867914
1739209695.7138782;-35.57807855764607
1739209695.7138813;-35.57807855764607
1739209695.7138844;-38.13080360867914
1739209695.7138875;-38.13080360867914
