CAN Message; 0x150:0000f09204083344
1739209698.3310606;-33.981070128970906
1739209698.3310688;-45.120503652039325
1739209698.3310766;-38.13080360867914
1739209698.3310845;-35.57807855764607
1739209698.3310926;-28.58837851428586
1739209698.3311005;-38.13080360867914
1739209698.3311083;-45.120503652039325
1739209698.3311164;-45.120503652039325
1739209698.3311243;-45.120503652039325
1739209698.3311322;-35.57807855764607
1739209698.3311403;-33.981070128970906
1739209698.3311481;-45.120503652039325
1739209698.331156;-29.438486411369347
1739209698.3311641;-32.816014438256545
1739209698.331172;-32.816014438256545
1739209698.3311799;-45.120503652039325
1739209698.331188;-33.981070128970906
1739209698.3311958;-31.141103565318915
1739209698.3312037;-38.13080360867914
1739209698.3312116;-45.120503652039325
1739209698.3312197;-38.13080360867914
1739209698.3312275;-38.13080360867914
1739209698.3312354;-45.120503652039325
1739209698.3312435;-45.120503652039325
1739209698.3312514;-45.120503652039325
1739209698.3312593;-38.13080360867914
1739209698.3312674;-38.13080360867914
1739209698.3312752;-33.981070128970906
1739209698.331283;-33.981070128970906
1739209698.3312912;-38.13080360867914
1739209698.331299;-38.13080360867914
1739209698.331307;-38.13080360867914
1739209698.331315;-38.13080360867914
1739209698.331323;-38.13080360867914
1739209698.3313308;-38.13080360867914
1739209698.331339;-32.816014438256545
1739209698.3313468;-31.141103565318915
1739209698.3313546;-33.981070128970906
1739209698.3313627;-45.120503652039325
1739209698.3313706;-38.13080360867914
1739209698.3313785;-38.13080360867914
1739209698.3313866;-45.120503652039325
1739209698.3313944;-45.120503652039325
1739209698.3314023;-38.13080360867914
1739209698.3314104;-35.57807855764607
1739209698.3314183;-45.120503652039325
1739209698.3314261;-38.13080360867914
1739209698.3314342;-45.120503652039325
1739209698.331442;-45.120503652039325
1739209698.33145;-38.13080360867914
1739209698.331458;-38.13080360867914
1739209698.331466;-38.13080360867914
1739209698.3314738;-31.141103565318915
1739209698.331482;-28.992665084841942
1739209698.3314898;-45.120503652039325
1739209698.3314977;-38.13080360867914
1739209698.3315055;-38.13080360867914
1739209698.3315136;-45.120503652039325
1739209698.3315215;-38.13080360867914
1739209698.3315294;-45.120503652039325
1739209698.3315375;-45.120503652039325
1739209698.3315454;-45.120503652039325
1739209698.3315532;-45.120503652039325
1739209698.3315613;-45.120503652039325
1739209698.3315692;-45.120503652039325
1739209698.331577;-45.120503652039325
1739209698.3315852;-45.120503652039325
1739209698.331593;-45.120503652039325
1739209698.331601;-38.13080360867914
1739209698.331609;-32.816014438256545
1739209698.3316169;-38.13080360867914
1739209698.3316247;-45.120503652039325
1739209698.3316329;-45.120503652039325
1739209698.3316407;-45.120503652039325
1739209698.3316486;-45.120503652039325
1739209698.3316567;-45.120503652039325
1739209698.3316646;-38.13080360867914
1739209698.3316724;-35.57807855764607
1739209698.3316805;-45.120503652039325
1739209698.3316884;-45.120503652039325
1739209698.3316963;-38.13080360867914
1739209698.3317044;-45.120503652039325
1739209698.3317122;-38.13080360867914
1739209698.33172;-33.981070128970906
1739209698.3317282;-38.13080360867914
1739209698.331736;-38.13080360867914
1739209698.331744;-38.13080360867914
1739209698.331752;-35.57807855764607
1739209698.33176;-45.120503652039325
1739209698.3317678;-38.13080360867914
1739209698.331776;-38.13080360867914
1739209698.3317838;-45.120503652039325
1739209698.3317916;-35.57807855764607
1739209698.3317995;-32.816014438256545
1739209698.3318076;-38.13080360867914
1739209698.3318155;-35.57807855764607
1739209698.3318233;-38.13080360867914
1739209698.3318315;-38.13080360867914
1739209698.3318393;-45.120503652039325
1739209698.3318472;-38.13080360867914
1739209698.3318553;-45.120503652039325
1739209698.3318632;-45.120503652039325
1739209698.331871;-38.13080360867914
1739209698.3318791;-35.57807855764607
1739209698.331887;-45.120503652039325
1739209698.3318949;-38.13080360867914
1739209698.331903;-33.981070128970906
1739209698.3319108;-45.120503652039325
1739209698.3319187;-38.13080360867914
1739209698.3319268;-32.816014438256545
1739209698.3319347;-45.120503652039325
1739209698.3319426;-45.120503652039325
1739209698.3319507;-38.13080360867914
1739209698.3319585;-33.981070128970906
1739209698.3319664;-45.120503652039325
1739209698.3319745;-45.120503652039325
1739209698.3319824;-45.120503652039325
1739209698.3319902;-45.120503652039325
1739209698.3319983;-38.13080360867914
1739209698.3320062;-45.120503652039325
1739209698.332014;-45.120503652039325
1739209698.3320222;-32.816014438256545
1739209698.33203;-38.13080360867914
1739209698.332038;-45.120503652039325
1739209698.332046;-38.13080360867914
1739209698.332054;-38.13080360867914
1739209698.3320618;-38.13080360867914
1739209698.3320699;-45.120503652039325
1739209698.3320777;-45.120503652039325
1739209698.3320856;-45.120503652039325
1739209698.3320935;-33.981070128970906
1739209698.3321016;-45.120503652039325
1739209698.3321095;-35.57807855764607
1739209698.3321173;-38.13080360867914
1739209698.3321254;-38.13080360867914
1739209698.3321333;-45.120503652039325
1739209698.3321412;-45.120503652039325
1739209698.3321493;-32.816014438256545
1739209698.3321571;-38.13080360867914
1739209698.332165;-38.13080360867914
1739209698.332173;-38.13080360867914
1739209698.332181;-38.13080360867914
1739209698.3321888;-32.816014438256545
1739209698.332197;-38.13080360867914
1739209698.3322048;-45.120503652039325
1739209698.3322127;-38.13080360867914
1739209698.3322208;-35.57807855764607
1739209698.3322287;-45.120503652039325
1739209698.3322365;-45.120503652039325
1739209698.3322446;-45.120503652039325
1739209698.3322525;-45.120503652039325
1739209698.3322604;-35.57807855764607
1739209698.3322685;-45.120503652039325
1739209698.3322763;-45.120503652039325
1739209698.3322842;-45.120503652039325
1739209698.3322923;-45.120503652039325
1739209698.3323002;-38.13080360867914
1739209698.332308;-38.13080360867914
1739209698.3323162;-45.120503652039325
1739209698.332324;-38.13080360867914
1739209698.332332;-38.13080360867914
1739209698.33234;-35.57807855764607
1739209698.3323479;-38.13080360867914
1739209698.3323557;-45.120503652039325
1739209698.3323636;-45.120503652039325
1739209698.3323717;-32.816014438256545
1739209698.3323796;-27.267205301931607
1739209698.3323874;-38.13080360867914
1739209698.3323956;-38.13080360867914
1739209698.3324034;-45.120503652039325
1739209698.3324113;-45.120503652039325
1739209698.3324194;-38.13080360867914
1739209698.3324273;-38.13080360867914
1739209698.3324351;-45.120503652039325
1739209698.3324432;-32.816014438256545
1739209698.332451;-38.13080360867914
1739209698.332459;-45.120503652039325
1739209698.332467;-45.120503652039325
1739209698.332475;-33.981070128970906
1739209698.3324828;-45.120503652039325
1739209698.332491;-35.57807855764607
1739209698.3324988;-45.120503652039325
1739209698.3325067;-33.981070128970906
1739209698.3325148;-35.57807855764607
1739209698.3325226;-45.120503652039325
1739209698.3325305;-38.13080360867914
1739209698.3325386;-38.13080360867914
1739209698.3325465;-45.120503652039325
1739209698.3325543;-38.13080360867914
1739209698.3325624;-45.120503652039325
1739209698.3325703;-45.120503652039325
1739209698.3325782;-35.57807855764607
1739209698.3325863;-45.120503652039325
1739209698.3325942;-45.120503652039325
1739209698.332602;-45.120503652039325
1739209698.3326101;-38.13080360867914
1739209698.332618;-45.120503652039325
1739209698.3326259;-35.57807855764607
1739209698.332634;-33.981070128970906
1739209698.3326418;-45.120503652039325
1739209698.3326497;-38.13080360867914
1739209698.3326576;-35.57807855764607
1739209698.3326657;-38.13080360867914
1739209698.3326735;-45.120503652039325
1739209698.3326814;-38.13080360867914
1739209698.3326895;-33.981070128970906
1739209698.3326974;-30.49652367304973
1739209698.3327053;-38.13080360867914
1739209698.3327134;-38.13080360867914
1739209698.3327212;-35.57807855764607
1739209698.332729;-33.981070128970906
1739209698.3327372;-45.120503652039325
1739209698.332745;-45.120503652039325
1739209698.332753;-35.57807855764607
1739209698.332761;-31.141103565318915
1739209698.332769;-33.981070128970906
1739209698.3327768;-45.120503652039325
1739209698.332785;-35.57807855764607
1739209698.3327928;-35.57807855764607
1739209698.3328006;-45.120503652039325
1739209698.3328087;-38.13080360867914
1739209698.3328166;-33.981070128970906
1739209698.3328245;-30.49652367304973
1739209698.3328326;-35.57807855764607
1739209698.3328404;-33.981070128970906
1739209698.3328483;-32.816014438256545
1739209698.3328564;-38.13080360867914
1739209698.3328643;-45.120503652039325
1739209698.3328722;-38.13080360867914
1739209698.3328803;-35.57807855764607
1739209698.3328881;-38.13080360867914
1739209698.332896;-38.13080360867914
1739209698.332904;-45.120503652039325
1739209698.332912;-45.120503652039325
1739209698.3329198;-38.13080360867914
1739209698.332928;-38.13080360867914
1739209698.3329358;-38.13080360867914
1739209698.3329437;-38.13080360867914
1739209698.3329515;-38.13080360867914
1739209698.3329597;-45.120503652039325
1739209698.3329675;-38.13080360867914
1739209698.3329754;-35.57807855764607
1739209698.3329835;-35.57807855764607
1739209698.3329914;-38.13080360867914
1739209698.3329992;-45.120503652039325
1739209698.3330073;-45.120503652039325
1739209698.3330152;-45.120503652039325
1739209698.333023;-45.120503652039325
1739209698.3330312;-45.120503652039325
1739209698.333039;-38.13080360867914
1739209698.333047;-45.120503652039325
1739209698.333055;-35.57807855764607
1739209698.333063;-38.13080360867914
1739209698.3330708;-45.120503652039325
1739209698.3330789;-38.13080360867914
1739209698.3330867;-38.13080360867914
1739209698.3330946;-45.120503652039325
1739209698.3331027;-35.57807855764607
1739209698.3331106;-38.13080360867914
1739209698.3331184;-38.13080360867914
1739209698.3331265;-45.120503652039325
1739209698.3331344;-45.120503652039325
1739209698.3331423;-38.13080360867914
1739209698.3331504;-45.120503652039325
1739209698.3331583;-38.13080360867914
1739209698.3331661;-45.120503652039325
1739209698.3331742;-45.120503652039325
1739209698.333182;-32.816014438256545
1739209698.33319;-38.13080360867914
1739209698.333198;-45.120503652039325
1739209698.333206;-38.13080360867914
1739209698.3332138;-38.13080360867914
1739209698.333222;-45.120503652039325
1739209698.3332298;-45.120503652039325
1739209698.3332376;-38.13080360867914
1739209698.3332455;-38.13080360867914
1739209698.3332536;-45.120503652039325
1739209698.3332615;-38.13080360867914
1739209698.3332694;-38.13080360867914
1739209698.3332775;-45.120503652039325
1739209698.3332853;-38.13080360867914
1739209698.3332932;-38.13080360867914
1739209698.3333013;-38.13080360867914
1739209698.3333092;-33.981070128970906
1739209698.333317;-45.120503652039325
1739209698.3333251;-35.57807855764607
1739209698.333333;-38.13080360867914
1739209698.333341;-35.57807855764607
1739209698.333349;-38.13080360867914
1739209698.3333569;-38.13080360867914
1739209698.3333647;-38.13080360867914
1739209698.3333728;-45.120503652039325
1739209698.3333807;-38.13080360867914
1739209698.3333886;-45.120503652039325
1739209698.3333967;-33.981070128970906
1739209698.3334045;-45.120503652039325
1739209698.3334124;-35.57807855764607
1739209698.3334205;-35.57807855764607
1739209698.3334284;-38.13080360867914
1739209698.3334363;-38.13080360867914
1739209698.3334444;-45.120503652039325
1739209698.3334522;-35.57807855764607
1739209698.33346;-45.120503652039325
1739209698.3334682;-30.49652367304973
1739209698.333476;-32.816014438256545
1739209698.333484;-35.57807855764607
1739209698.333492;-35.57807855764607
1739209698.3335;-45.120503652039325
1739209698.3335078;-35.57807855764607
1739209698.333516;-35.57807855764607
1739209698.3335238;-38.13080360867914
1739209698.3335316;-38.13080360867914
1739209698.3335395;-45.120503652039325
1739209698.3335476;-45.120503652039325
1739209698.3335555;-38.13080360867914
1739209698.3335633;-45.120503652039325
1739209698.3335714;-45.120503652039325
1739209698.3335793;-45.120503652039325
1739209698.3335872;-38.13080360867914
1739209698.3335953;-38.13080360867914
1739209698.3336031;-45.120503652039325
1739209698.333611;-45.120503652039325
1739209698.333619;-45.120503652039325
1739209698.333627;-31.141103565318893
1739209698.3336349;-33.981070128970906
1739209698.333643;-45.120503652039325
1739209698.3336508;-38.13080360867914
1739209698.3336587;-35.57807855764607
1739209698.3336668;-33.981070128970906
1739209698.3336747;-45.120503652039325
1739209698.3336825;-38.13080360867914
1739209698.3336906;-45.120503652039325
1739209698.3336985;-38.13080360867914
1739209698.3337064;-38.13080360867914
1739209698.3337145;-38.13080360867914
1739209698.3337224;-33.981070128970906
1739209698.3337302;-45.120503652039325
1739209698.3337383;-33.981070128970906
1739209698.3337462;-45.120503652039325
1739209698.333754;-45.120503652039325
1739209698.3337622;-45.120503652039325
1739209698.33377;-38.13080360867914
1739209698.333778;-38.13080360867914
1739209698.333786;-38.13080360867914
1739209698.3337939;-28.992665084841942
1739209698.3338017;-45.120503652039325
1739209698.3338099;-45.120503652039325
1739209698.3338177;-45.120503652039325
1739209698.3338256;-38.13080360867914
1739209698.3338335;-38.13080360867914
1739209698.3338416;-45.120503652039325
1739209698.3338494;-45.120503652039325
1739209698.3338573;-38.13080360867914
1739209698.3338654;-35.57807855764607
1739209698.3338733;-38.13080360867914
1739209698.3338811;-45.120503652039325
1739209698.3338892;-45.120503652039325
1739209698.333897;-38.13080360867914
1739209698.333905;-38.13080360867914
1739209698.333913;-45.120503652039325
1739209698.333921;-38.13080360867914
1739209698.3339288;-45.120503652039325
1739209698.333937;-45.120503652039325
1739209698.3339448;-45.120503652039325
1739209698.3339527;-45.120503652039325
1739209698.3339608;-45.120503652039325
1739209698.3339686;-38.13080360867914
1739209698.3339765;-38.13080360867914
1739209698.3339846;-27.267205301931607
1739209698.3339925;-35.57807855764607
1739209698.3340003;-45.120503652039325
1739209698.3340085;-38.13080360867914
1739209698.3340163;-35.57807855764607
1739209698.3340242;-38.13080360867914
1739209698.3340323;-33.981070128970906
1739209698.3340402;-45.120503652039325
1739209698.334048;-38.13080360867914
1739209698.3340561;-38.13080360867914
1739209698.334064;-38.13080360867914
1739209698.3340719;-33.981070128970906
1739209698.33408;-45.120503652039325
1739209698.3340878;-35.57807855764607
1739209698.3340957;-38.13080360867914
1739209698.3341038;-30.49652367304973
1739209698.3341117;-32.816014438256545
1739209698.3341196;-45.120503652039325
1739209698.3341274;-45.120503652039325
1739209698.3341355;-45.120503652039325
1739209698.3341434;-45.120503652039325
